,Season1,Season2,Season3,Season4
0,0.4813826949165716,0.0483766853970446,0.001987467106875012,181.0687354613448
1,0.5706148237619,0.030883402373708978,0.026272218584092812,0.14559369409578848
2,0.6408941918415803,0.020115803868441574,0.27155417931100645,4.4543365249931055
3,0.6992529519250239,0.010617057129959688,0.02397804675418558,0.648504651798362
4,0.7479991988678756,0.005129643233624088,0.19514834487076996,58.85422473448539
5,0.7887246180579632,0.002134043392109067,0.13269923970238706,17.656442846276803
6,0.8228140610918016,0.0006491830824554673,0.3766050176754432,69.3581717560653
7,0.8513933005602572,7.233014379906881e-05,0.6836797139141689,30.907344896808844
8,0.875427347569139,2.9786527287069072e-05,0.04975356552052912,37.36455695812245
9,0.8956904156858909,0.00028954109256199505,0.07342216100900803,29.79369085898138
10,0.9128009225840664,0.0007073546454550378,0.10687258132790764,0.0003629337042774372
11,0.9272955230717519,0.0011952598663861694,0.002196495609344979,0.30194101567393555
12,0.9396084671633614,0.001700030019536011,0.2882057827021741,0.15819494720263896
13,0.950068152017017,0.0021905768034142757,1.4660361092537033,0.16285043114495254
14,0.959005353861674,0.0026494701544564556,12.383538910978714,0.10032043514957893
15,0.9666229109141341,0.0030692100218290648,33.338147820331926,0.6761735390165872
16,0.9731709736867405,0.003447372379577805,20.563740938412494,0.8535303675902892
17,0.9787653240684892,0.003782190035858609,0.39432447271336907,0.6343128100300754
18,0.9835820108446373,0.0040782307162446395,0.7786952386399608,0.13529493786459149
19,0.9877241921307278,0.004337950380503831,1.638442644758974,0.4309563710803666
20,0.9912972127975983,0.004562973138292812,2.0377513936739025,0.5495521483242859
21,0.9943968476218429,0.004757734396640432,2.07629397474872,0.6254593730430836
22,0.9970608465881491,0.004927000595470941,2.0627957752898145,0.6762945554816713
23,0.9993746753962824,0.005073396904091656,2.0476725950518557,0.7111469006738225
24,1.0014007269772731,0.005198308030533195,2.0352963503703396,0.7350701263226435
25,1.0031561083305844,0.0053060001263139644,2.0254552169762166,0.7515038203280744
26,1.0046745154849177,0.005398037155977218,2.01772212662827,0.7627192667017186
27,1.0060137555069366,0.005477446926159114,2.0115593438416433,0.7702643468352711
28,1.0071796893164426,0.005544369916476896,2.0066047532319575,0.7752379825496778
29,1.0081997838765984,0.005601630603020691,2.0025968148050053,0.7783906221020469
30,1.0091044727283498,0.00565126067868397,1.9993550396713524,0.7802147613180644
31,1.0098868912992278,0.005693191534149707,1.99666498926358,0.7811127677341199
32,1.0105938733690172,0.00572861670906652,1.9943928914809705,0.7813521461720944
33,1.0111994096412127,0.005758849319898725,1.9925026982693927,0.7811321277574513
34,1.0117470912476105,0.00578294099616535,1.9909232216544928,0.7805902412150261
35,1.0122363913124897,0.005804848449383619,1.9893300097659845,0.7798270365326182
36,1.0126730255739986,0.005822794158492528,1.9880998105471621,0.7789404717771952
37,1.0130574398306975,0.005838927531789732,1.9870205523275837,0.7779837511239437
38,1.0134011247891872,0.005849739118072964,1.9861092485123184,0.7769797017168961
39,1.0137040596914002,0.005859666392406399,1.98527776868821,0.7759754614124633
40,1.6354090554489404,0.0058682504739099185,1.984534459549515,0.7705086618394204
41,4.679938763301026,4.652548666784788,1.9838799432879055,0.7736760769350001
42,4.889850541905347,40.568568918908134,1.9832960447473864,0.7724441546785736
43,11.822326309077804,23.164681084856433,1.9827387536708325,0.7716780992116652
44,17.535217486227566,17.707817287245472,1.982252256222685,0.7708646960670584
45,16.66943935740651,13.666217642333914,1.9818010602190221,0.7700994243929551
46,18.147814411102953,15.163845623250188,1.9813767635840145,0.7693872321690917
47,0.4797204143284829,14.085038006260401,1.9810226461558635,0.7686971088389923
48,103.35941122390818,6.360663481187586,1.9806601718510353,0.7680649638393696
49,36.621598472538324,2.0845115388481306,1.9803239005695248,0.7674673326945667
50,42.489250789488146,2.663319276215699,1.9800319419231522,0.7669237936253441
51,44.187056837199606,0.16745228951581057,1.9797222253194993,0.7664146774214042
