,Season 1,Season 2,Season 3,Season 4
0,2.1007403019242754,0.048366801065169794,0.10625256509008237,172.83196105477188
1,2.1885136324309973,0.15363253370284807,0.008025973154254682,5.65455157786785
2,1.299359464068675,0.09748353988109248,0.3875512719336397,0.5912980382568666
3,0.8160837676086745,2.0979147491650044e-05,0.09544071084770207,0.6661672684028243
4,1.1361478377110854,0.07363587782176506,2.2025162253964177,109.14014726464293
5,0.13409788069962378,0.07373669493654025,1.757182346743328,2.6183616944905572
6,0.13382825831303552,0.09762264650211197,0.055347845758217835,42.19349548401696
7,0.13515589873488343,0.09773872326386293,0.13772493958550533,2.7258481425741667
8,0.13488521425794098,0.09785486899429727,0.8759882937912057,2.7391072238698464
9,0.26018134609254256,0.09083148858476581,0.10907711225248529,0.0267740008335345
10,0.2598057295532418,0.08435803207456322,0.8758741869124996,0.5001834822450486
11,0.25943038434338483,0.0844660360171592,0.000464846540251277,1.2376093586380041
12,0.25905531046296804,0.08457410905448064,0.006314965722793648,0.24902940768908405
13,0.31197291282305034,0.08468225118652752,0.5270063958437129,0.16768294857227725
14,0.2583059766904575,0.08479046241330296,0.36477976521608335,0.5385465901169825
15,0.25793101296438636,0.0848987427348049,0.4289053251081208,0.024593343155516836
16,0.2620764818459088,0.08500709215103333,2.2047710890089216,0.021207011260874545
17,0.16151345641407086,0.0851155106619841,0.4118728729531259,0.4455722869207301
18,0.26132137122966576,0.08522399826766758,0.05442324840610137,0.0012885820954491786
19,0.26094422444849547,0.08533262821234806,0.03759059631899886,0.0011041732990554227
20,0.2605673500186215,0.0854413273449956,0.03974994517595759,0.018776117794955867
21,0.31363122410342464,0.08555009566560709,0.03986953217904343,0.012959144606204292
22,0.3132180374727775,0.08565893317418564,0.039989298799729234,0.013057777173056572
23,0.31280512319342474,0.08576783987073126,0.04010924503801492,0.011835885202154336
24,0.30745555515835515,0.0858768157552429,0.05719158938850836,0.07572695454153977
25,0.3119799338706703,0.0895773257233317,0.0554859098244126,0.01335574543122948
26,0.31156774791247555,0.08968869470525058,0.04047007858765263,0.013455815174290571
27,0.31115583442306954,0.0898001328751376,0.024708029255099854,0.013556258412521584
28,0.3107441934024541,0.08991175456331359,0.04071142114054255,0.013657075145920978
29,0.3103328248506349,0.09002344558136441,0.04083236147315948,0.01375826537448812
30,0.2913492924484375,0.09013520592928687,0.06090770003981931,0.043300193891466845
31,0.29095097268943915,0.09024703560708738,0.041074780250742356,0.013961766317129082
32,0.285792482333047,0.0971703461435432,0.04119625869570904,0.014064048282204053
33,0.28539927384349784,0.045755390679469585,0.04131791651145678,0.014166703532956463
34,0.28500633603877096,0.019688995547704882,0.04143975369798704,0.012892708667372861
35,0.20152499230825355,0.01974128029543994,0.041593209877554084,0.012991004061107038
36,0.2166770212113288,0.019793634373048777,0.05177189073047443,0.013089672740520919
37,0.2008649293777979,0.019846124668869952,0.02573262300426148,0.013188714705611969
38,0.23764419386039778,0.024630969152439765,0.025853578547049387,0.020977785949931774
39,0.4738855078330836,0.02468951919568193,0.02597481769791352,0.021103118021243605
40,0.2717870763747652,0.050595876514198425,0.026096340456856076,0.021977295175717587
41,0.026204726220132465,2.1317801152720084,0.02621814682387431,0.022107441491130576
42,0.01354864941828623,19.48068505444698,0.026340236798971003,0.014294848371099154
43,0.027117549618774398,0.45832121730254455,0.026462610382144463,0.014399848133391867
44,0.6603585690835018,0.5313260700048632,0.026585241619495506,0.022500185738695624
45,0.9943454013059039,2.6785635289350886,0.026708156345053823,0.022631868921659908
46,2.8858169093447317,4.355023314903094,0.02683135455881886,0.03788757043080331
47,2.7908600425031778,6.31515602071091,0.02695483626079006,0.02289638793825145
48,137.14449365042358,0.42599790438508345,0.02707860145097034,0.023029223771878438
49,27.536497282820605,0.02405715187490717,0.07216952581840223,0.021703897942890054
50,19.0708494277552,0.4846476692279531,0.09815921702445482,0.021833164341062056
51,31.835948829276543,0.07730296899258332,0.06629372335820646,0.021434337119237687
52,0.8798480879585979,1.4408663230192895,0.04424505562528585,0.021562799465154412
53,194.30618096743072,0.0842745400342747,0.04440347172352304,0.012265533206731034
54,105.86510710982404,0.3951161968724955,0.042500585466354684,0.014050160702614169
55,76.01260664797998,0.7224409660517033,0.044721153195704945,0.026297803196443363
56,779.9023271940232,0.15337633604297737,0.04488041856964964,0.009348335122563662
57,111.91897658433678,0.5409679067571486,0.04503996703549558,0.01739732557878489
58,116.97547900331573,2.012862362562394,0.045199798593242746,0.055972592421478035
59,53.84376329140717,0.06621775070344439,0.045359913242892666,0.1467181733588869
60,289.71678538468495,0.19115031042211236,0.02128422536992235,0.053971601095877016
61,71.03935320182661,2.2008703255839337,1.2878271895958122,0.4401798450408285
62,219.395990496755,2.4041270844072558,0.6111682407654864,0.036400332211718546
63,112.64453239864463,2.2536980420976116,16.441940742267413,0.23590050446933095
64,20.57249202527553,0.015557013126465003,0.901411678080253,0.07064140409791182
65,85.57831727677264,3.1520597475789085,1.4621860626732064,1.160705471800161
66,18.918547108237387,1.762124151628815,0.4287666139958112,0.04245934514671366
67,274.0866983842238,0.21689716510346158,1.0791697151674708,4.358193496053603
68,27.49159014689748,0.42147807793023523,0.5418516535352155,1.611911632976068
69,11.131576824754635,3.8160248229843505,0.5510124320327231,0.0006154639775726056
70,9.138278423874073,0.6733429377568647,0.01683541653452985,0.09607688145622677
71,19.769744956366225,0.6850558592235534,0.17608158120605957,0.027277851144457892
72,191.95566080175576,0.13257321330067418,0.3101741405526101,0.014194896164126669
73,0.6818944073199951,0.40032626445229125,0.09290040028179417,0.03127737840287234
74,1.0259121880147415,0.22284959042603394,0.05178714708131365,0.3348385603875116
75,3.039852076428858,0.6059392519304067,0.186927894597857,1.7903391069586587
76,4.108469763388371,0.3848597335128062,0.07593304211576045,1.1336707069104555
77,0.8014161175654908,0.9374759798041755,0.0016093938616613644,0.27543877495216995
78,30.45927367243879,0.5285513896783844,0.03119606104738875,1.7181797930575327
79,25.569763955627163,0.15970498855926474,0.0029509239054600323,1.0873697714177941
80,36.20772219593502,0.8173328646809341,0.03030978187454017,0.27278716750906506
81,70.46757013563595,1.9147843856807114,0.046758700548986204,0.26601426584872184
82,30.924495513846708,1.7988149323391371,0.4811266720865104,0.6372033051139153
83,0.26460169210235085,0.02089266443298692,0.011084080128489677,0.28269755045990996
84,40.85744413624816,0.03964345982832663,0.139477443747152,0.572775435410527
85,0.16512772947198084,0.7474305087702376,0.4084131560544249,0.1324260119868951
86,3.2477815355517348,4.999262972292536,0.09525854334019078,0.8293829831686795
87,37.79715850556916,0.4353326915008794,0.04801227227140831,1.0863267059362247
88,14.663762673993837,2.4147501125767783,0.501417823293933,1.4327368062177877
89,5.380506600914797,0.22943955351872855,1.7926593736051806,1.4194607219497097
90,0.6050857188778914,0.0062869574287656065,0.6192055947515168,2.7718387649354703
91,5.063745173929592,1.6228582256380872,1.028323227100178,3.017948928016093
92,4.318339005111531,0.002516926045590515,0.4061937542303875,0.005210549846310431
93,4.2482491555812565e-05,0.14735814439341718,1.1956997476122975,0.00019043443961425061
94,0.011014604818864186,7.990344493447864,0.5920390275515439,1.2914765029592628
95,0.0021513862464787935,0.11455150147634552,1.318632500212786,5.906713392785107
96,0.35062695398118193,0.10923698477254308,5.631237860789326,6.326528229431008
97,0.04334776137934087,0.1675736907986359,2.6240418778362744,9.002743483213443
