,Season 1,Season 2,Season 3,Season 4
0,2.708848381512778,6.381238517816583,34.00401916067105,31.53718346205431
1,2.707636767440282,6.329825917487211,38.14123274651384,15.163652815454718
2,2.70642542439386,6.330760360595813,37.69403604451235,14.25919181535397
3,2.7052143523735155,6.331694872673095,46.746137409926845,8.029432512637523
4,2.704003551379238,6.3326294537190755,45.51064662463439,42.07796057628998
5,2.7027930214110305,6.333564103733736,46.67217769367227,9.601697942236681
6,2.7015820853834667,6.33449882271705,62.026961718958255,22.72715132206564
7,2.7003714206853435,6.335433610669052,78.207600932631,79.47155267178233
8,2.6991610273166757,6.336368467589762,81.49417827823514,164.10696724549578
9,2.6979509052774318,6.337303393479142,86.76173118485801,244.9017130240488
10,2.696741054567641,6.338239242372019,80.23717524581211,159.38707964266513
11,2.695531475187298,6.339175160359648,81.4906901587474,85.7466027808087
12,2.6943221671363915,6.340111147441996,73.34902527500103,44.250920609844314
13,2.6931131304149205,6.34104720361906,57.35710881574695,19.805507104854154
14,2.691904365022897,6.341983328890869,20.481599207071692,6.820737166742068
15,2.690693597693741,6.342919523257405,2.9820122745789575e-05,0.22421815510066503
16,2.68948310271589,6.343855786718668,5.700989719655516,2.460878912695024
17,2.688272880089314,6.34479211927462,0.5931491154969832,10.68020552660646
18,2.687062929814048,6.345728520925353,0.028390883461113386,13.156826015525215
19,2.6858532518900864,6.346665623338976,0.0009131348790713331,13.33498623703842
20,2.6846438463174165,6.347602794940573,0.0006114336140337881,13.342136079246627
21,2.683434713096052,6.348540035730118,0.0005967028804797805,13.34529505683833
22,2.682225852225985,6.349477345707639,0.0005821517645248888,13.34845440835661
23,2.6810172637072056,6.350414724873135,0.000567780266169126,13.351612310490664
24,2.6798086869639133,6.351352173226596,0.0005535883854125752,13.354770586119859
25,2.6786003826894063,6.352289690768014,0.0005395761222553152,13.35792923524425
26,2.6773923508836823,6.35322727749739,0.0005257529221602783,13.36108825786378
27,2.676184591546744,6.354164933414749,0.0005121090928475971,13.364247653978522
28,2.674977104678596,6.355103619722003,0.0004986446343173589,13.367407423588421
29,2.6737698902792557,6.35604237535914,0.0004853595465698835,13.37056756669346
30,2.6725629483487072,6.356981200326133,0.00047225382960484907,13.373728083293686
31,2.671356278886931,6.357920094623035,0.00045932748342233546,13.376888973389061
32,2.6701498818939577,6.3588590582497755,0.00044658050802219053,13.38004935023984
33,2.6689477119294667,6.359798091206398,0.000434012903404721,13.38321010037627
34,2.6677458126498137,6.360737193492904,0.00042162466956977235,13.386371223798394
35,2.666544184054947,6.361676365109283,0.0004063019230558542,13.389532720506175
36,2.6653428261449217,6.362615606055536,0.00039126278461920703,13.392694590499678
37,2.6641417389196898,6.363556114072441,0.00037650725426025043,13.39585683377882
38,2.6629409223792835,6.364496691596162,0.00036203533197828685,13.399019450343665
39,2.66174037652368,6.365437338626662,0.00034784701777379885,13.40218243658447
40,1.8475830984497454,6.36637805516396,0.0003339423116465265,13.423997740192805
41,0.05438566370463807,0.19627275541838657,0.0003203212135967851,13.427209700236032
42,0.6610703745329669,29.78845040900319,0.00030698372362425816,13.430422044496138
43,8.786778421279394,73.72125986583983,0.0002939298417291354,13.433634772973159
44,31.726756073611995,110.10932740519756,0.0002811622369795785,13.436847885667026
45,62.487078180168915,132.0539609022915,0.0002686781204373358,13.44006138257781
46,102.3093357562916,156.33272900400897,0.00025647749210246155,13.443275263705466
47,72.89027504439495,173.09088398731012,0.00024456035197500475,13.446489529050027
48,277.2397001864653,155.1572756714436,0.00023292670005468582,13.449704178611457
49,389.773723053262,119.86098790787152,0.00022157653634168086,13.452919212389789
50,523.4792034102466,101.84106907869187,0.00021050986083588215,13.456132915589558
51,665.075227668281,68.02957756137333,0.00019972667353760306,13.459347002596544
52,572.6904019411356,31.534710507384055,0.00018922697444652756,13.462561473410725
53,64.53280767222334,20.216401358804227,0.0001790178079482051,13.465776328032137
54,1.5570575642945914,18.09421045158712,0.00016909173335182773,13.468991566460769
55,53.12529022668993,15.871221251070615,0.00015944875065744497,13.472207188696567
56,584.8424618409832,12.64187407005358,0.00015008885986501268,13.475423194739633
57,819.6646546362884,11.622506335991961,0.00014101206097462044,13.478639584589887
58,878.8043959907378,15.619587441893378,0.00013221835398626418,13.481856358247358
59,776.6076427850386,13.3429135629926,0.00012370773889985978,13.485072130685792
60,42.88482268086091,10.659595847840253,0.07986507487235163,11.826954500051878
61,0.5471993066542588,12.716948186683485,1.9822131863016397,5.482080891819257
62,276.9019409489283,19.422998645316635,6.019350654251621,1.867829703796206
63,7.450372309473261,8.570011432737397,17.393460339762484,0.29780812105178145
64,115.35965345948068,4.77746434702211,19.025268845859795,11.03787189532499
65,1.8923550598368832,12.587234212506269,67.08125427259507,28.99829136751836
66,1.6003980287541182,16.441127920205105,95.01949874472395,58.981224567345386
67,412.37290165224994,17.187955452471105,80.26546546308039,117.05890362880181
68,125.27387188256581,10.198206806231559,69.11551300046555,101.17454915825206
69,141.1174955533708,17.41897049596132,59.63155139255284,17.798053906900247
70,137.0021962462413,10.075778638510334,46.95781876993766,1.6107566473679333
71,26.564431775686938,9.289208004887856,35.33038788820738,0.0013107618293763052
72,396.28455055757746,6.678323456771162,20.27505430087252,2.009340319495803
73,452.08045560818715,6.313998499965799,12.026420469318023,5.139878976677823
