,Season 1,Season 2,Season 3,Season 4
330,1.2679907402682629,6.486335985328852,6.486335985328852,1.9345080317988383e-07
331,1.094680251992211,33.265136402906656,33.265136402906656,1.9345080318144642e-07
332,4.627608593543028,10.207488534315603,10.207488534315603,1.9345080318066512e-07
333,7.120362998622333,2.0751683419750373,2.0751683419750373,1.9345080317753994e-07
334,5.163010851075835,0.8067537792517834,0.8067537792517834,1.934508031822277e-07
335,1.8407319776030093,1.2362233703546368,1.2362233703546368,1.9345080318027448e-07
336,80.59061508774138,0.38412640539433585,0.38412640539433585,1.9345080317949317e-07
337,5.079300336536404,1.8682316351005306,1.8682316351005306,1.9345080317753994e-07
338,0.54932112481391,2.3759844514494692,2.3759844514494692,1.934508031853529e-07
339,0.9415080942330805,0.7917147153376537,0.7917147153376537,1.932452510249468e-07
340,0.2594726430574984,1.6305808498101746,1.6305808498101746,1.932452510288512e-07
341,0.9510766100250844,1.9574056485549465,1.9574056485549465,1.9324525102143284e-07
342,5.201810131771806e-06,0.9074944890686527,0.9074944890686527,1.932452510296321e-07
343,1.4747331601521398,0.5513296568959304,0.5513296568959304,1.9324525102728943e-07
344,0.9491084751359657,0.582924558663687,0.582924558663687,1.9324525102455635e-07
345,0.9889120348554782,0.7028447248055973,0.7028447248055973,1.9324525102924163e-07
346,0.5681091861247785,0.19922037976648854,0.19922037976648854,1.932452510249468e-07
347,2.5127035224789163,6.036833472697558,6.036833472697558,1.932452510257277e-07
348,0.14209448771842345,1.7760357166584029,1.7760357166584029,1.930794861183654e-07
349,0.014168265930505805,0.1504440345323177,0.1504440345323177,0.05436691949786462
350,0.05036078961481318,0.13532579698248362,0.13532579698248362,1.2048311836803847
351,0.32038436936741266,0.0369572717855881,0.0369572717855881,0.9500346393158571
352,0.012284132085439556,0.007567648228172067,0.007567648228172067,3.6572818760228167
353,1.5766382059939419,0.3117027508531167,0.3117027508531167,7.709561827182197
354,0.018243320173427585,0.7432657130892516,0.7432657130892516,4.254629582952983
355,0.0001115258467577003,1.3449721170278282,1.3449721170278282,5.266638451741763
356,1.500057217517975,0.07594231020861139,0.07594231020861139,9.856154479347872
357,0.14869837566888167,0.00036172033340436895,0.00036172033340436895,13.002117086490829
358,0.7862500186059771,4.608870666992748,4.608870666992748,0.8591122846825988
359,0.06699739526687211,0.4435739584916093,0.4435739584916093,42.897517301470295
360,0.03334606236050129,0.01967586108412713,0.01967586108412713,23.680742323940926
361,0.41883208733901295,0.22069218436103566,0.22069218436103566,8.724449970032115
362,0.8306135566293131,0.026197103912537448,0.026197103912537448,0.6663233185980072
363,0.11342741297780604,0.012511584485425503,0.012511584485425503,0.2603809511815841
364,0.06368740437708872,0.0013326487168889025,0.0013326487168889025,1.3373771376638413
365,1.4619512835361095,0.1493400148785958,0.1493400148785958,0.5517355418944534
366,0.7689033424698283,0.018394326723145452,0.018394326723145452,0.11806684825007498
367,0.9773697601434826,0.08283544711265643,0.08283544711265643,0.6379874381484658
368,0.16139091657417715,0.00025643724855852027,0.00025643724855852027,0.0005571746104943821
369,0.9226758949907424,7.355645081981487e-05,7.355645081981487e-05,6.8432167593192865
370,0.23325477598143676,0.47120722980194046,0.47120722980194046,0.32527158415515084
371,0.30895059524425833,0.9564356859373345,0.9564356859373345,1.8251621387994772
372,3.3374594609384345,0.8713098231129952,0.8713098231129952,6.737843792771248
373,27.0069053792532,1.9192011292932531,1.9192011292932531,21.70488749714592
374,6.2532103484834645,2.0649451248590873,2.0649451248590873,7.521392212178346
375,28.060033532398563,4.109359936547648,4.109359936547648,13.36962541964665
376,1.4304101178825752,1.1176935590629724,1.1176935590629724,6.286400397692542
377,57.25176099584624,0.3571824510572494,0.3571824510572494,0.7419546092565342
378,0.9388609254908417,0.4799576073267329,0.4799576073267329,0.45669293357155666
379,0.5271517763990123,2.147594476843516,2.147594476843516,0.9976005710982794
380,4.688111154184247,3.1043465075989594,3.1043465075989594,0.02746956718814787
381,5.829254796606852,3.224880976586256,3.224880976586256,0.00013416469906093795
382,2.1668877653690206,20.475899515655513,20.475899515655513,0.013256036264102334
383,0.24799556407123616,44.01782659311235,44.01782659311235,1.344201766000343
384,0.009442369984999853,6.545525838278831e-05,6.545525838278831e-05,0.250107687613959
385,0.00010029768233389932,0.0005701001793086386,0.0005701001793086386,0.7038595231668598
386,1.3515961436570261e-07,1.4402248574230622e-07,1.4402248574230622e-07,1.3103405331333702
387,1.3515961436962096e-07,2.7870680371675274e-08,2.7870680371675274e-08,0.05312721522333812
388,1.3515961436831484e-07,2.7870680370489057e-08,2.7870680370489057e-08,0.053379419202481355
389,1.3515961436831484e-07,2.7954046958491685e-08,2.7954046958491685e-08,0.5737831089115474
390,1.3515961436717198e-07,2.7954046957897693e-08,2.7954046957897693e-08,6.661468047982361
391,1.3515961436815157e-07,2.7954046956709703e-08,2.7954046956709703e-08,21.060561271519724
392,1.3515961437109035e-07,2.795404695908568e-08,2.795404695908568e-08,40.09517240160872
393,1.3515961436815157e-07,2.7954046957303698e-08,2.7954046957303698e-08,27.206184667211186
394,1.3528435700752087e-07,2.7954046956709703e-08,2.7954046956709703e-08,0.0605206559703938
395,1.352843570101343e-07,2.7954046958417437e-08,2.7954046958417437e-08,7.3426271441138145
396,1.3528435701029765e-07,2.7954046957377946e-08,2.7954046957377946e-08,11.809561103076268
397,1.3528435700752087e-07,2.7954046958491685e-08,2.7954046958491685e-08,7.492941970152753
398,1.3528435700866425e-07,2.799459286936048e-08,2.799459286936048e-08,6.807829632357357
399,1.3528435701144104e-07,2.7994592871143756e-08,2.7994592871143756e-08,3.308825972204819
400,1.352843570088276e-07,2.799459286936048e-08,2.799459286936048e-08,4.1440114889831055
401,1.3528435700752087e-07,2.7994592869954905e-08,2.7994592869954905e-08,4.485606149140385
402,1.3528435701274777e-07,2.7994592868766055e-08,2.7994592868766055e-08,2.6167964427394983
403,1.3537659588601538e-07,2.799459287173818e-08,2.799459287173818e-08,0.3621686878297838
404,1.3537659588862972e-07,2.799459286936048e-08,2.799459286936048e-08,0.019159140793516865
405,1.353765958847082e-07,2.7994757846327156e-08,2.7994757846327156e-08,3.1693104078474256e-05
406,1.3537659588601538e-07,5.659410938076646e-06,5.659410938076646e-06,1.9219985916197438e-07
407,1.3537659588601538e-07,2.5932554348138566e-08,2.5932554348138566e-08,1.9219985916547882e-07
408,1.3537659588862972e-07,2.593255434856765e-08,2.593255434856765e-08,1.921998591658682e-07
409,1.353765958847082e-07,2.5932554348067052e-08,2.5932554348067052e-08,1.921998591639213e-07
410,1.3537659588732254e-07,2.593255434921128e-08,2.593255434921128e-08,1.9219985916742573e-07
411,1.3537659588862972e-07,2.5932554347494937e-08,2.5932554347494937e-08,1.9201930443869436e-07
412,1.3551692171797452e-07,2.5932554348067052e-08,2.5932554348067052e-08,1.9201930444141874e-07
413,1.355169217205902e-07,2.593255434921128e-08,2.593255434921128e-08,1.9201930444531075e-07
414,1.3551692171797452e-07,2.5932554348639166e-08,2.5932554348639166e-08,1.9201930444025116e-07
415,1.3551692172320593e-07,2.5932554346922823e-08,2.5932554346922823e-08,1.9201930444180795e-07
416,1.3551692171797452e-07,2.600788815079431e-08,2.600788815079431e-08,1.9201930444492154e-07
417,1.3551692171928237e-07,2.6007888150006512e-08,2.6007888150006512e-08,1.9201930444336474e-07
418,1.3551692172320593e-07,2.600788815079431e-08,2.600788815079431e-08,1.9201930444180795e-07
419,1.3551692171928237e-07,2.600788814964842e-08,2.600788814964842e-08,1.9201930444180795e-07
420,1.3551692172189808e-07,2.6007888149505184e-08,2.6007888149505184e-08,1.914125023298039e-07
421,1.3569176530235737e-07,2.600788815072269e-08,2.600788815072269e-08,1.9141250232630665e-07
422,1.3569176530628345e-07,2.60078881495768e-08,2.60078881495768e-08,1.914125023224208e-07
423,1.3569176530497476e-07,2.6007888150651074e-08,2.6007888150651074e-08,1.9141250232824958e-07
424,1.3569176530497476e-07,2.6007888150221364e-08,2.6007888150221364e-08,1.9141250232902673e-07
425,0.06419829677252277,1.9592358372770104e-08,1.9592358372770104e-08,1.9141250232552947e-07
426,1.0662809354697274,21.46394899196386,21.46394899196386,1.914125023251409e-07
427,1.1490833694582796,37.23162880841755,37.23162880841755,1.914125023301925e-07
428,4.242190999184059,12.898082720649754,12.898082720649754,1.914125023251409e-07
429,6.770444111940808,3.075411654104733,3.075411654104733,1.9134286728172045e-07
430,4.788860923694984,0.015082504132583684,0.015082504132583684,1.9134286728210894e-07
431,1.3292019566430229,0.11339737901972763,0.11339737901972763,1.9134286728094343e-07
432,73.38146468027004,0.02629645931305032,0.02629645931305032,1.9134286727705827e-07
433,20.77877983948688,3.027706778088846,3.027706778088846,1.9134286728094343e-07
434,2.083251631478335,5.016513948778933,5.016513948778933,1.9134286728210894e-07
435,0.12687053276704838,4.11060411902303,4.11060411902303,1.9134286728405153e-07
436,0.017585124021661055,1.6494087252474117,1.6494087252474117,1.9134286727861234e-07
437,0.12052874958598644,3.4880284341936836,3.4880284341936836,1.9134286728094343e-07
438,0.3488262316746202,0.7747427507543981,0.7747427507543981,1.9111263050350246e-07
439,0.3172984650205148,1.4025501084756566,1.4025501084756566,1.9111263050389075e-07
440,0.8801365108929605,0.5236510087485479,0.5236510087485479,1.9111263050272592e-07
441,0.6190381728220753,0.1785379534704119,0.1785379534704119,1.9111263050622043e-07
442,0.008196154360015905,0.020223584092849314,0.020223584092849314,1.9111263050156106e-07
443,0.18816884061059488,0.03110373877050485,0.03110373877050485,1.911126305031142e-07
444,0.044912799651394296,0.9331312819582117,0.9331312819582117,1.9111263050272592e-07
445,0.09059945873497625,0.4772745430587294,0.4772745430587294,0.07366922851992624
446,0.01582023522198569,0.10036203683508911,0.10036203683508911,1.2661783260219823
447,0.19940113656157776,0.010865679896350596,0.010865679896350596,1.0929962941080702
448,0.005659901525960652,0.8395331754766125,0.8395331754766125,4.624145599555315
449,0.005098985415493024,0.16296151887392696,0.16296151887392696,7.116067236250822
450,0.6292695250923858,0.03024242887207704,0.03024242887207704,5.159352972569363
451,0.7669884454336431,0.27534196675899963,0.27534196675899963,4.88023694565726
452,3.3095664588112403,0.05959923355228422,0.05959923355228422,9.334862344836218
453,0.006393432053760636,0.03005257880061511,0.03005257880061511,12.5703194477596
454,0.8702699272023194,3.5064241894578245,3.5064241894578245,0.33097054631904793
455,0.19366004654164834,0.0959161421174587,0.0959161421174587,37.58292791268539
456,0.010590418594383508,0.04071509405927038,0.04071509405927038,24.582628159689882
457,0.009022356577277735,0.0909062248650046,0.0909062248650046,3.5805727955312796
458,1.3109931376601187,0.08285052458835247,0.08285052458835247,0.8073459279630426
459,0.9932622487037878,1.031675421436352,1.031675421436352,2.717632386537551
460,0.002799424025896849,0.09405883557419951,0.09405883557419951,0.4117708105533531
461,2.1572458855158447,0.027549230880044313,0.027549230880044313,0.8622588673582835
462,0.9753716100620097,0.255076157129614,0.255076157129614,0.00297409182139414
463,0.9033562805087597,0.0444317297611198,0.0444317297611198,0.0001972339442744399
464,1.4601678794469113,0.582546546888436,0.582546546888436,0.024203286570296093
465,0.26394634050629384,0.00943368342559193,0.00943368342559193,0.1493839856227577
466,0.23901715627725167,0.10545007472630659,0.10545007472630659,1.231492436535167
467,0.2845468478849995,0.3824663344078366,0.3824663344078366,48.532167102843246
468,0.007250506671110521,2.5928789923415465,2.5928789923415465,0.049148440693543856
469,0.13192204796021162,2.45657263750837,2.45657263750837,5.711052911676414
470,0.7400928949016825,4.067478747528396,4.067478747528396,0.13512690402387173
471,0.4574161857149534,4.354502563816979,4.354502563816979,0.08330979765233751
472,1.0730646618840791,1.985700512263028,1.985700512263028,0.2423001685916684
473,2.9801997415597024,3.1302744032821437,3.1302744032821437,3.5413874115281265
474,9.603820203964865,0.06930346388956456,0.06930346388956456,7.186497323602356
475,65.53633262059972,0.3114357113951683,0.3114357113951683,2.481569573875006
476,3.106986028454367,4.472780247350307,4.472780247350307,0.5647963554623099
477,4.167452336109384,0.8678068684934769,0.8678068684934769,0.46971271175229173
478,2.885030377120658,2.2022923549122533,2.2022923549122533,0.023864559975285384
479,0.12843176825758104,46.916945179972636,46.916945179972636,0.1634274289578478
480,0.0005604738692575705,9.602405599206177,9.602405599206177,0.149383812990262
481,3.135079996577915e-08,0.01899908469082065,0.01899908469082065,2.175546494900322
482,1.364463984379696e-07,2.5505348882140077e-05,2.5505348882140077e-05,2.8091981884841766
483,1.3644639843665728e-07,1.987388604296122e-08,1.987388604296122e-08,0.17736598261156244
484,1.3663078170838443e-07,1.987388604296122e-08,1.987388604296122e-08,0.6414885926036346
485,1.3663078170838443e-07,1.9873886041959534e-08,1.9873886041959534e-08,3.4646806011849174
486,1.3663078170723537e-07,1.987388604296122e-08,1.987388604296122e-08,1.2459702533330343
487,1.3663078171215992e-07,1.9873886041959534e-08,1.9873886041959534e-08,3.8221352263070143
488,1.3663078170575802e-07,1.993200166595598e-08,1.993200166595598e-08,6.896224957978289
489,1.3663078170575802e-07,1.9932001664513953e-08,1.9932001664513953e-08,28.04774095635146
490,1.3663078171101087e-07,1.993200166438856e-08,1.993200166438856e-08,66.14845859479173
491,1.3663078170707124e-07,1.9932001665454408e-08,1.9932001665454408e-08,4.262754600958324
492,1.3663078170969765e-07,1.9932001664952832e-08,1.9932001664952832e-08,7.681069125850654
493,1.3672040333138007e-07,1.9932001665454408e-08,1.9932001665454408e-08,9.207071823296282
494,1.367204033366346e-07,1.9932001663510805e-08,1.9932001663510805e-08,6.077161865140785
495,1.3672040333138007e-07,1.9932001665454408e-08,1.9932001665454408e-08,4.304599462040302
496,1.367204033326937e-07,1.9932001665893284e-08,1.9932001665893284e-08,4.691598013145817
497,1.3672040333138007e-07,2.0128138010834207e-08,2.0128138010834207e-08,5.833142862523531
498,1.367204033366346e-07,2.0128138011842283e-08,2.0128138011842283e-08,2.1692585475267347
499,1.3672040333138007e-07,2.0128138012850354e-08,2.0128138012850354e-08,0.24879803176078785
500,1.367207679198606e-07,2.0128138011842283e-08,2.0128138011842283e-08,0.009599475171105345
501,4.737196965603976e-06,2.0128138011779278e-08,2.0128138011779278e-08,0.00011703303442321222
502,1.3211571387449223e-07,2.012813801240932e-08,2.012813801240932e-08,1.898057995217287e-07
503,1.3211571387578356e-07,2.0128138012346317e-08,2.0128138012346317e-08,1.8980579952018092e-07
504,1.3211571387449223e-07,2.0128138011338245e-08,2.0128138011338245e-08,1.8980579951863312e-07
505,1.3211571387965754e-07,2.0128138011905287e-08,2.0128138011905287e-08,1.8980579951747226e-07
506,1.321157138732009e-07,2.0150727470315956e-08,2.0150727470315956e-08,1.8980579952095481e-07
507,1.3211571387449223e-07,2.0150727470883316e-08,2.0150727470883316e-08,1.8980579951902006e-07
508,1.3211571387707488e-07,2.0150727470378994e-08,2.0150727470378994e-08,1.8980579951902006e-07
509,1.3211571387578356e-07,2.0150727470883316e-08,2.0150727470883316e-08,1.8980579951669837e-07
510,1.3211571387190957e-07,2.0150727470883316e-08,2.0150727470883316e-08,1.8965803795717054e-07
511,1.3228568260532308e-07,2.0150727470378994e-08,2.0150727470378994e-08,1.8965803795407615e-07
512,1.322856826040309e-07,2.0150727469370356e-08,2.0150727469370356e-08,1.8965803795291576e-07
513,1.322856826054846e-07,2.0150727471387634e-08,2.0150727471387634e-08,1.8965803795562336e-07
514,1.3228568260386938e-07,2.0150727469874675e-08,2.0150727469874675e-08,1.8965803795368934e-07
515,1.3228568260273875e-07,2.022553531427544e-08,2.022553531427544e-08,1.8965803795252896e-07
516,1.3228568260516156e-07,2.022553531377019e-08,2.022553531377019e-08,1.8965803795562336e-07
517,1.3228568260290027e-07,2.022553531528595e-08,2.022553531528595e-08,1.8965803795562336e-07
518,1.3228568260532308e-07,2.0225535312254424e-08,2.0225535312254424e-08,1.8965803795098175e-07
519,1.3228568260532308e-07,2.022553531427544e-08,2.022553531427544e-08,1.89548858903368e-07
520,1.3242289720968218e-07,2.0225535314780696e-08,2.0225535314780696e-08,1.8954885889872775e-07
521,0.054742174724120365,2.0225535314780696e-08,2.0225535314780696e-08,1.89548858903368e-07
522,1.206595327156134,15.957360659224578,15.957360659224578,1.89548858903368e-07
523,0.951601248116429,35.69076362549794,35.69076362549794,1.8954885890066118e-07
524,3.6603550159461,14.597157472829142,14.597157472829142,1.8954885890143455e-07
525,7.714023416389036,3.2967832755680067,3.2967832755680067,1.8954885890182125e-07
526,4.257944154145938,0.4878903861623837,0.4878903861623837,1.8954885890375468e-07
527,4.253435012712913,0.7418946017221532,0.7418946017221532,1.8954885889988782e-07
528,17.303481710019398,0.12742147888211286,0.12742147888211286,1.8938289301668094e-07
529,18.43287003693671,0.7907004893277958,0.7907004893277958,1.8938289301668094e-07
530,33.57452757279158,3.048669690252035,3.048669690252035,1.8938289301861353e-07
531,10.788051993729757,2.127549892925805,2.127549892925805,1.8938289301126967e-07
532,15.200768717451556,1.3691052897932787,1.3691052897932787,1.8938289301861353e-07
533,40.70974215012806,3.0362791840457044,3.0362791840457044,1.8938289301822702e-07
534,122.8140409967289,4.033426455140511,4.033426455140511,1.893828930135888e-07
535,4.653488569672279,1.6096548580271497,1.6096548580271497,1.8938289301822702e-07
536,3.200450360066083,0.06353176088281925,0.06353176088281925,1.8938289301320228e-07
537,6.543437048921432,0.01161674190787002,0.01161674190787002,1.891763241732882e-07
538,21.247231449001003,0.01922856377827232,0.01922856377827232,1.8917632417019775e-07
539,17.08821039889924,0.0029112341661327655,0.0029112341661327655,1.8917632416942513e-07
540,13.266049257911416,0.034364490831367674,0.034364490831367674,1.8917632416903883e-07
541,0.613468687156528,0.15169994329415667,0.15169994329415667,0.06379186779215236
542,0.3160735262739911,0.20017612763383194,0.20017612763383194,1.0646225756146532
543,0.08038111993576734,0.27477140829173574,0.27477140829173574,1.147361798507145
544,0.11343042187783847,1.730005332111611e-07,1.730005332111611e-07,4.238882566342316
545,0.7061818102872659,0.10386043879292206,0.10386043879292206,6.766264331698529
546,0.050604438060791485,1.1863600230814615,1.1863600230814615,4.785345737711626
547,0.3087430669367617,0.0046478982779379245,0.0046478982779379245,4.051980372475165
548,0.2565080144805859,0.2609025957067265,0.2609025957067265,8.99739120290809
549,0.48149429103395186,0.6267264571497149,0.6267264571497149,12.069755277159922
550,0.5233163759879149,0.04783928889947289,0.04783928889947289,7.5947054854418505
551,0.5847093873626494,0.7858498583773219,0.7858498583773219,11.854302655238808
552,0.2193959231734846,0.025158045056659493,0.025158045056659493,3.3555117786498325
553,0.7297950195136711,0.022215913361552247,0.022215913361552247,0.9063500495201109
554,0.04662929277989304,0.7756877713422451,0.7756877713422451,0.11690579593411383
555,0.859082677842541,0.1189829375923678,0.1189829375923678,6.609204280052702e-06
556,0.32007949281032855,1.613786253207188,1.613786253207188,0.5964357838759331
557,0.25485001845686817,5.225442321366444,5.225442321366444,12.632762468714924
558,0.11826566896882677,0.0033385936520767784,0.0033385936520767784,8.862156042083924
559,0.3252533715474048,0.2271910898214707,0.2271910898214707,1.2872890962149335
560,1.7860454372626666,0.20708062602582633,0.20708062602582633,2.4944929120246235
561,0.43334313423199305,0.3194029498911456,0.3194029498911456,6.075563999827826
562,0.2321170759116099,0.3670915383877973,0.3670915383877973,4.73073284208717
563,1.5791659266026563,3.673062617586986,3.673062617586986,0.06464802749816279
564,1.43890787950201,0.7704025130161667,0.7704025130161667,0.0016888545874848367
565,0.38039058603974985,1.6214308604681829,1.6214308604681829,31.31591879356328
566,0.03245261885296659,0.7570313559087248,0.7570313559087248,41.29084304722127
567,0.9172692263638638,2.558667966430954,2.558667966430954,0.411704615428232
568,0.48669102550191706,0.24740466395896502,0.24740466395896502,11.234237539402411
569,27.70421578917638,0.0925547561156754,0.0925547561156754,10.797167852043945
570,54.63606860653638,0.16032255847280158,0.16032255847280158,2.2537637249131963
571,1.6509197449333306,0.5407975029208855,0.5407975029208855,14.24462240396829
572,4.1407415722627,1.5854835189002991,1.5854835189002991,6.779321736048059
573,4.48220410367058,4.556387729494792,4.556387729494792,16.775490759257362
574,2.61419814426529,28.288811031584345,28.288811031584345,21.274750910741137
575,0.3612024647385208,55.17130786162482,55.17130786162482,27.710700431236013
576,0.018937403944713174,1.608964042548659,1.608964042548659,24.539271408210784
577,2.3293704470704755e-05,0.009486278967722995,0.009486278967722995,3.1313421891220057
578,1.3315320348821107e-07,0.00010483302381651925,0.00010483302381651925,3.9134901622663847
579,1.331532034865906e-07,2.0653639203662367e-08,2.0653639203662367e-08,28.60908511202063
580,1.3315320348415987e-07,2.0653639203662367e-08,2.0653639203662367e-08,3.903959665336411
581,1.3315320348415987e-07,2.0653639203151795e-08,2.0653639203151795e-08,0.09794006559338836
582,1.331532034865906e-07,2.0653639204172943e-08,2.0653639204172943e-08,147.7381218077417
583,1.333035636239503e-07,2.0653639203151795e-08,2.0653639203151795e-08,108.86920421126794
584,1.333035636211939e-07,2.0653639203662367e-08,2.0653639203662367e-08,12.348524809052824
585,1.3330356362249101e-07,2.065363920410912e-08,2.065363920410912e-08,73.31482118579123
586,1.333035636239503e-07,2.0653639204747337e-08,2.0653639204747337e-08,10.27572287658607
587,1.333035636223289e-07,2.070241965060667e-08,2.070241965060667e-08,9.147465992307666
588,1.3330356362249101e-07,2.0702419652651377e-08,2.0702419652651377e-08,11.322652710683112
589,1.333035636198968e-07,2.070241965271527e-08,2.070241965271527e-08,6.80067893267224
590,1.3330356362524742e-07,2.07024196520763e-08,2.07024196520763e-08,4.847924161530155
591,1.333035636223289e-07,2.0702419652651377e-08,2.0702419652651377e-08,3.3807635856708638
592,1.338100303877485e-07,2.070241965162902e-08,2.070241965162902e-08,4.5716376956764675
593,1.3381003039034768e-07,2.070241965360983e-08,2.070241965360983e-08,4.170732780456406
594,1.3381003039424644e-07,2.0702419650670567e-08,2.0702419650670567e-08,2.887759919206891
595,1.338100303890481e-07,2.070241965367373e-08,2.070241965367373e-08,0.12900818238434164
596,1.338100303918097e-07,2.0738512065710342e-08,2.0738512065710342e-08,0.0005991547135812094
597,1.3381003039018523e-07,2.0738512066733588e-08,2.0738512066733588e-08,9.611238667097539e-07
598,1.3381003039164726e-07,2.0738512065710342e-08,2.0738512065710342e-08,1.8828757548133454e-07
599,1.3381003039034768e-07,2.0738512064623146e-08,2.0738512064623146e-08,1.8828757548673014e-07
600,1.3381003039034768e-07,2.073851206679754e-08,2.073851206679754e-08,1.880711144195366e-07
601,1.3386826401181134e-07,2.0738512066221967e-08,2.0738512066221967e-08,1.8807111441684033e-07
602,1.3386826401181134e-07,2.073851206564639e-08,2.073851206564639e-08,1.8807111442300318e-07
603,1.3386826401181134e-07,2.0738512065774297e-08,2.0738512065774297e-08,1.8807111441568481e-07
604,1.3386826401441107e-07,2.0738512066733588e-08,2.0738512066733588e-08,1.880711144210773e-07
605,1.3386826401311122e-07,2.0793457233653635e-08,2.0793457233653635e-08,1.8807111442146248e-07
606,1.3386826401051146e-07,2.0793457233653635e-08,2.0793457233653635e-08,1.8807111441529963e-07
607,1.3386826401051146e-07,2.0793457233653635e-08,2.0793457233653635e-08,1.8807111442184764e-07
608,1.3386826401311122e-07,2.079345723467823e-08,2.079345723467823e-08,1.8807111441645516e-07
609,1.3386826401294872e-07,2.0793457233653635e-08,2.0793457233653635e-08,1.8796599869761625e-07
610,1.3406096958954453e-07,2.0793457233653635e-08,2.0793457233653635e-08,1.8796599869068498e-07
611,1.3406096958954453e-07,2.079345723467823e-08,2.079345723467823e-08,1.879659986956909e-07
612,1.3406096959182093e-07,2.0793457234165934e-08,2.0793457234165934e-08,1.8796599869415062e-07
613,1.3406096958808115e-07,2.0793457233589594e-08,2.0793457233589594e-08,1.8796599869530584e-07
614,1.3406096959068273e-07,2.0861979801064067e-08,2.0861979801064067e-08,1.879659986929954e-07
615,1.3406096959068273e-07,2.0861979801962068e-08,2.0861979801962068e-08,1.879659986956909e-07
616,1.3406096959182093e-07,2.086197980157721e-08,2.086197980157721e-08,1.8796557120644547e-07
617,0.07410594258338779,2.086197980202621e-08,2.086197980202621e-08,8.879315023542655e-06
618,1.2679868086630852,17.19636574151668,17.19636574151668,1.9345080318066512e-07
619,1.0946765989434268,35.21570039565388,35.21570039565388,1.9345080318066512e-07
620,4.627601082671622,11.753041115435778,11.753041115435778,1.9345080318066512e-07
621,7.120353681900746,1.5390038657451013,1.5390038657451013,1.9345080317753994e-07
622,4.864484132368625,0.13313952023069967,0.13313952023069967,1.934508031822277e-07
623,4.593574032150152,0.00014107044858501373,0.00014107044858501373,1.9345080317910253e-07
624,3.6970470519111447,0.006431910813698647,0.006431910813698647,1.9345080318066512e-07
625,23.883408174263202,2.4548973880029323,2.4548973880029323,1.9345080318066512e-07
626,1.7987202192806144,5.798791719242918,5.798791719242918,1.934508031822277e-07
627,0.11355438877210978,1.9314385170546589,1.9314385170546589,1.9324525102650855e-07
628,0.011964602864243768,5.033683401670705,5.033683401670705,1.932452510257277e-07
629,1.8006861853159712,6.079766834955221,6.079766834955221,1.9324525102455635e-07
630,10.686005784450876,0.9720715698215207,0.9720715698215207,1.9324525102924163e-07
631,15.620509309355509,0.16741267746400623,0.16741267746400623,1.9324525102728943e-07
632,15.411719319914628,0.0013310495242286106,0.0013310495242286106,1.932452510229946e-07
633,332.25180488593037,0.2550719704194478,0.2550719704194478,1.9324525103002252e-07
634,0.38489441502236216,0.66094669742029,0.66094669742029,1.932452510257277e-07
635,7.032145911139031,0.5730116876214639,0.5730116876214639,1.93245251026899e-07
636,36.27705937870736,0.9331400574775014,0.9331400574775014,1.9307948611758487e-07
637,77.10539425852467,0.3455672364457614,0.3455672364457614,0.05436691949786565
638,201.89349228958963,0.01745357175081229,0.01745357175081229,1.2048311836803798
639,2.6698683971602075,0.015763954987589947,0.015763954987589947,0.9500346393158571
640,181.0593910498402,0.09796041375967988,0.09796041375967988,3.6572818760228167
641,3.7805191160698453,0.020071821728911074,0.020071821728911074,7.709561827182207
642,1.7824014638680334,0.925732776016905,0.925732776016905,4.254629582952983
643,111.87777315484855,0.07487090856654692,0.07487090856654692,5.266638451741767
644,31.45598293464308,0.0057085335836954635,0.0057085335836954635,9.856154479347856
645,14.045411161363909,0.12413698878041299,0.12413698878041299,13.002117086490841
646,6.316648453100944,0.6618086076569061,0.6618086076569061,1.1958510964440865
647,167.93145133422723,1.13633893708104,1.13633893708104,47.37504149944089
648,123.59642052086262,0.030145810643743314,0.030145810643743314,32.48566392997857
649,138.78035595538094,0.07279223048004839,0.07279223048004839,18.665723589726205
650,11.411211270223736,0.544826035880642,0.544826035880642,0.4664247505208714
651,531.9115812188804,0.012516391474345351,0.012516391474345351,1.159804146019419
652,203.1299189524424,0.25316056919243585,0.25316056919243585,0.9147970451109804
653,1.6276061768849728,0.03476988379773376,0.03476988379773376,2.08164018276934
654,7.526991201058444,1.0725650639690971,1.0725650639690971,0.05934513457817122
655,24.886313377122743,0.38584756883595994,0.38584756883595994,0.28310326477079256
656,48.09514695753204,0.7236470946888318,0.7236470946888318,0.1274046499846676
657,25.061084491544378,0.6010352897935294,0.6010352897935294,0.0798745956344731
658,4.768547222111067,0.014352082416129418,0.014352082416129418,0.010745227920930186
659,1.4945017634622206,0.4596796401136191,0.4596796401136191,0.047372516820312204
660,2.79936483442446,0.0711793580260022,0.0711793580260022,0.010871045519093323
661,331.35594032503104,0.670281425707509,0.670281425707509,0.025233464840579485
662,140.01262580512827,1.292798967353991,1.292798967353991,0.10507386722371351
663,1.8600612716772944,14.393250621524334,14.393250621524334,0.024476551888810615
664,19.915356248265432,2.746417097783283,2.746417097783283,0.16586845408702053
665,175.11637180427962,6.747883796552431,6.747883796552431,0.01639284284524529
666,4.829973426201706,0.36873040721274486,0.36873040721274486,0.20934535382600747
667,4.301266777521936,0.11029871589802877,0.11029871589802877,0.5395398567821844
