,Season 1,Season 2,Season 3,Season 4
27,0.21535060729739391,0.2797926911116289,0.17963562286816356,0.0540708234204961
28,0.025445004339140657,0.4724599479097216,1.045983946406343,0.9758467884434436
29,0.4979538651744102,0.00803759581083359,0.007108025511400096,0.0012601290300746466
30,0.00038425288457850866,5.98065975451225e-07,8.389728284483168e-06,1.740161639123584e-05
31,1.2945357937014254e-05,4.2927867626570406e-05,4.006824061900284e-06,1.1215062077197061e-05
32,67.37530442766989,1.9868170446192954,0.1594869385927659,191.40190280841057
33,251.0058028207417,62.90955563807948,88.8902599095468,0.08925850839655887
34,0.06757732991097964,0.003677771857428244,0.0017743288121284024,0.004095015979364322
35,1.3818725061896765e-08,2.0898399519077926e-07,7.586192104801714e-06,1.5418017987005284e-05
36,1.7634142764058114e-05,1.7567676511847447e-05,8.420768642347993e-07,2.426456906461641e-05
37,0.8977243198470406,0.1338739266169604,0.4770989719485066,0.02701540063585661
38,0.0027096661068215866,0.7159344031060448,0.010007190494863259,1.2728052508500622
39,0.03710099753896482,1.0870878803174602,0.4035501703582543,0.0005777021682425541
40,6.965196604863119e-06,0.0015714874996932376,9.775623270378515e-06,1.8144288711986526e-05
41,1.9919874330117913e-06,9.003441681282736e-06,1.1432999297146952e-05,2.6857496150454936e-05
42,1.3282680212536082,0.06296029763464367,0.17661866920948643,33.06874539703991
43,3.867453060010824,1.8212753146913894,0.022820014850236426,0.42461278045391787
44,0.0013317940204544906,6.507223990597379e-05,0.003129201135824507,0.0021162836041180868
45,0.00014096458368016717,4.301932864787874e-07,3.195644269074795e-06,5.473801789437688e-06
46,2.131895847723191e-06,1.8427608200207765e-05,5.5587792831412e-06,1.79540147599508e-05
47,15.642409985719906,74.43441898807173,0.3597972263522515,0.5710064255531838
48,0.013934530413637118,1.1744918791005163,1.327248048878148,0.13676847151922916
49,0.11987587774085008,0.004854960450108703,0.0732290769293927,1.8823926372710293
50,4.381604434212765e-07,4.094161309099731e-06,1.9506522128371418e-05,2.9398256768826418e-05
51,1.5942608951535556e-05,1.2999381387762572e-05,9.626121447536034e-06,1.1869171735745636e-05
52,1.18884853819655,41.33341173647055,0.14863034276096862,0.25997594056409246
53,285.14138001645557,1.997199241223706,2.483301239246231,0.3824437242400356
54,0.02556542398818649,0.19179468288270546,0.760746724610637,0.0021947225991735876
55,1.22915151035797e-06,0.007661803288725247,8.612509467114597e-06,1.0269947307422551e-05
56,2.103078269055572e-06,1.7287357549132455e-05,2.898041776701997e-06,4.081323025559754e-06
57,250.29816954067013,0.7832557542364125,0.6818350995457946,0.8726521865968946
58,28.331047951453556,0.014278832642068275,1.0892176577698365,93.66186530749329
59,0.004907093514209646,0.005791703197405141,3.6349368797399704e-05,0.08360251444313194
60,3.4235734496819825e-06,2.349081252780705e-06,1.0797764097177394e-06,1.0849174742554039e-05
61,3.4280313174634036e-05,5.6663373337060495e-06,6.673533625310019e-06,5.427267791725765e-08
62,0.9130398099246811,86.67133712093027,0.3497055373121769,108.28939058820615
63,0.17147911505818036,60.571520591449406,2.030181005073661,8.74283480623719
64,0.04242415480712243,0.0009643950904270266,0.2860236967052516,0.23140492183692346
65,0.00010034398345411673,1.03061669062155e-05,2.41249971048541e-06,2.7149885891726676e-05
66,8.532354503188837e-06,5.789359101351014e-06,2.8655311717953356e-06,3.3410019365334233e-05
67,9.286238348024828,2.4063828419214626,0.5589620921520506,1.5045999268136878
68,7.220441201748886,3.015128410182038,0.23337779525149357,1.7174511813238447
69,0.00018184779280080085,0.40912971138122806,0.08162902261438722,0.15198855162200284
70,8.484478574163148e-06,0.5697916069230875,6.399754102699328e-06,5.449040460126081e-06
71,2.681067179525566e-05,1.755968033643084e-05,1.3631910449012046e-06,8.631201930851674e-06
72,358.7490379661664,0.676464837196483,6.792262655947854,0.147819370180944
73,7.30209969364236,2.262780895380466,0.24894404163889683,1.951665004719256
74,0.4912308879947518,0.09766430096334044,0.0011964952366518916,0.09904809999458944
75,4.429910699816442e-07,6.422535800066948e-06,2.083849059801143e-05,3.958489573942292e-05
76,1.114932512902213e-05,4.9582129306410937e-05,8.731202122237848e-06,2.6297380379775034e-05
77,0.015319814769477238,0.36345708238136615,1.1598325920670636,1.024646222862461
78,0.2363389975364901,0.04384802822756766,0.14407314870662688,1.1121044870690535
79,0.3635527139505187,2.1693646323681173,0.07610584145621423,0.010164226335924583
80,1.2525481454747858e-06,2.0398921438534005e-05,7.0284764637639725e-06,3.69678886337866e-05
81,5.9923762217786355e-06,1.565604129471793e-05,8.084824726829717e-06,2.349723696659274e-05
82,0.7231559778418989,1.3855901605273668,51.20711599881034,0.30567659918650586
83,0.23728718321268474,0.0720462892261852,1.6165257777626376,1.0449080320774684
84,0.006474121202131013,0.004316604089334828,0.0868813088057414,1.908551957819972
85,1.1721457293540302e-09,0.00201979578338674,2.8036592745204076e-05,8.70996888721654e-07
86,3.803701701955375e-08,1.3828695627983867e-05,7.972152460702238e-06,1.6046035820882993e-06
87,0.026504948272318557,0.10494738492651655,4.728389055861574,36.98988684020569
88,18.8490828583734,0.5272406699175725,8.828867226253717,0.004740815872571937
89,0.19292819847988413,0.00022054375539831884,1.2395247448336384,0.0028875297729424173
90,1.4251781076912685e-06,5.315762703277486e-08,3.504496524144849e-05,1.3467219566950547e-05
91,1.6866743334578004e-05,1.0452344282889077e-05,1.9841647412164164e-05,2.081709595506056e-05
92,0.24766718679348337,21.674067730891682,237.03304940522034,0.03832123399691573
93,0.6101217662652096,2.337925664271462,38.866900820593756,0.0001246974097022742
94,0.00028910752336918245,0.01371205576673437,0.39269651725701943,7.83919744143852e-05
95,1.4514765459131867e-05,2.491805060333791e-06,1.589665700974192e-05,1.2714814118143277e-05
96,9.541363007909452e-06,8.082552038425284e-06,2.0087598006545693e-06,2.1686087474405813e-05
97,3.410188733215509,3.2589315611079788,347.25671531690284,0.3299847671474172
98,0.2476703496298675,0.49996537430131344,0.7087236270433803,6.491114085212289
99,0.00031201365586122577,1.6218678216129092,7.91652248543902e-05,0.0035721345621847994
100,3.015911040159396e-07,2.846741082628289e-06,3.938081254784248e-05,8.45047857033925e-06
101,1.322972318092917e-05,1.0881921964804024e-05,1.7976356883102506e-05,1.034584894343732e-05
102,1.5014293788955124,27.678260469733807,0.16560296065432595,0.035787211245937686
103,5.115872048799447,2.21262087753239,184.09975906352028,0.01768911338424753
104,0.022206461460003636,0.2992644272812886,5.474473963139344,0.0004249314183505226
105,2.124243828906115e-06,3.302555685085542e-07,4.828656643462671e-05,6.88570836911662e-06
106,2.122752738693933e-05,1.909783264089203e-06,3.104069524245086e-05,1.3948819642542102e-05
107,2.397383362266607,51.42042835517801,3.293833690722073,0.10913750985493628
108,3.494389373488847e-06,6.942484333635126,336.63708840169033,0.107894546711051
109,0.0035298241077507003,0.0005440818988672753,0.18529552567044014,0.007365554195038516
110,2.3343231309460694e-06,1.2107507618721765e-05,9.856488030426153e-05,7.397367856046158e-06
111,2.2357958663333334e-05,9.694145152637895e-09,7.277612723112549e-05,8.859405707037514e-06
112,0.5199997115485385,2.069703012552111,0.19034973821336526,1.2790113594672126
113,4.603104052109128,0.019461384360445214,116.13093041321365,0.09973347298393327
114,0.039356446744063016,0.3526523163186292,0.32742185998385903,0.06164061220034085
115,5.25135710562936e-07,2.204258267779621e-06,2.0393123073012623e-05,6.7200159284041645e-06
116,1.8170688675126776e-05,8.208487918711007e-06,1.6133985909224868e-05,7.289173303527934e-06
117,1.0873782975065565,0.005048238637805214,1.2045060223240023,0.0028068003870009204
118,0.4427943892687118,9.602274856806016,28.025940854363014,88.3356966534164
119,7.389741129520845e-05,0.13275454845162948,0.021276025253990177,0.09931801246769596
120,1.3243179913924347e-07,4.586281026867434e-07,1.2013151948356924e-05,3.6304657693169246e-06
121,2.0123940727426635e-05,4.601458544879895e-05,9.041936233073525e-06,2.1945123359046806e-06
122,83.41530129247053,364.51228301309806,153.8812555924616,0.09981109649461456
123,0.022059375454298997,320.1256311562034,19.53797511417298,0.31013946025834926
124,0.13569603910002911,0.007589459696050366,0.08608268653563571,0.010806175349451394
125,4.570301451348104e-06,1.5114292143735443e-05,0.00011250463253042835,2.3353310386048976e-06
126,3.1055061713576933e-06,4.6573449819811935e-06,3.49624475334867e-05,3.546411281681972e-06
127,0.18176926001954868,115.16331299526371,0.5378791519734194,2.257080930552529
128,1.6725622820987192,0.282791468503121,0.031615970625997566,0.03300058986330326
129,0.2013449560595126,0.5040196072258233,0.0025645536596275026,0.061824828323957824
130,5.0799979393292546e-08,7.657534782361586e-06,4.710455008273728e-05,2.977010402159138e-06
131,1.6309106159957845e-05,1.4401087044627692e-05,1.4249312832073773e-05,8.250951174998434e-06
132,3.101720699871934,5.997944786886722,2.7400139538825656,0.19589490386549926
133,2.7834362313698247,0.1512882722946012,8.820784727176507,2.070974025620162
134,0.006620540197797123,0.09869475034731104,0.6113515586517856,0.013889525571230542
135,7.549755824763097e-06,8.556375581475118e-06,2.40119505042499e-05,4.350241578358634e-06
136,4.604859448596681e-07,5.088849276764436e-06,5.155613461453385e-05,7.555224873885643e-06
137,74.81411728318955,242.0726445166627,3.597082758368164,0.9278683808879074
138,0.027082380813054766,2.1747980269599076,2.5418036414494636,0.016643603113445263
139,0.002786388714935613,0.004222996519921263,0.8529880616765891,0.0034304943451260294
140,8.187843664066273e-07,5.4866852572893346e-05,9.084358438194034e-06,1.7164495768469206e-05
141,1.4445688248999238e-05,1.7355981812348845e-05,2.4740917685028537e-05,1.9595886221394204e-05
142,15.208092633535175,0.07116345319026068,0.020692096472715076,0.38780101761897734
143,9.203797441428362,1.0309109419113474,1.7835228652526893,2.1386994139124673
144,0.001555757183432727,0.5450887026388892,0.07394314675845955,0.01790009843855223
145,1.4474511399275005e-10,3.552430150058591e-08,2.5127974485282355e-06,7.638516236874885e-06
146,3.340913949106319e-06,1.1186978299322102e-05,5.696997824364833e-06,1.1145729731368584e-05
147,0.10286453736312691,0.3300474479175504,0.001637051440081785,1.623709748161921
148,24.77627158137864,7.4059924155833725,0.2958814419208809,1.9099663567513456
149,0.2748059020583718,0.0135669068181177,0.02978429276614994,0.002718908362136681
150,8.971078576381874e-07,1.8074597909604738e-06,2.1095480626071505e-05,3.942249791084403e-06
151,1.0949629651046563e-09,0.00010929638120425034,1.3815923624809063e-05,1.4664943592502272e-05
152,4.382737624830669,4.42165002919025,0.0025775186252863956,2.7781992718065482
153,0.002442451176093715,0.4222437417554134,0.08992614326711294,0.1127180367251009
154,0.0410108878030175,0.005520321733335306,0.0009131220223783617,0.002852703680006844
155,1.082384973608548e-06,2.0505391979372143e-06,1.647958873301246e-05,4.820194827272489e-06
156,7.1809405568881025e-06,2.5266313808535403e-06,7.312238735445309e-06,7.51248056549462e-06
157,19.63438634224265,124.70133208537348,0.47922628396052747,4.807178155850391
158,0.47956150141467246,0.09959914078161758,0.014217186179102696,4.612154980661859
159,0.05103847385090327,0.34877955660961535,0.009188752624925349,0.005935520247776023
160,1.4364832094166645e-07,1.1921800674376069e-06,3.382649620022332e-06,4.4491774531392115e-06
161,1.7841086038389538e-05,6.411575751490251e-06,3.6198632895508374e-06,8.715154358515228e-06
162,1.6074451942345929,103.25140301812554,0.06317926389537845,0.036287772510018315
163,0.2556315976001279,0.006465391278313277,3.0323711024346114,51.77630671474979
164,0.0223265346451653,1.8234437132825876,0.002618646927692516,0.236734738776042
165,6.2311473250405e-06,2.9158639674713945e-09,1.4219286604986462e-05,2.641303582130073e-05
166,2.7633048359835604e-05,3.238230566652045e-05,1.7098036919972486e-05,3.0744876757146765e-05
167,0.41122851545947386,0.7595730885697352,25.061671025660385,0.8330946854221931
168,0.6666814251855516,6.4109262510668446,7.377371504087441,0.13343559412420417
169,0.002246119436639355,0.004904690068837295,1.780620476687299,0.15346607464019493
170,2.8526559408140453e-06,6.172580148748593e-06,3.7964376757388107e-06,3.173251707409169e-06
171,3.4701002408701265e-06,6.698568021851815e-06,4.484244184255879e-06,8.659382254806534e-06
172,0.30798226192821665,4.861792650450622,1.6041415554681857,2.0772462121767905
173,0.04010633288100094,2.4162697641768927,0.0381963201148775,0.04559053921855245
174,0.16663287315049777,0.0059707363214326035,0.0006492319758036896,0.00021746456317405926
175,1.5960884680796255e-06,5.017326129407729e-06,3.92642928215579e-06,1.8084965893713128e-05
176,1.8794908111829456e-08,6.415626069686146e-07,1.3341164365158526e-05,1.03879124441619e-05
177,3.5426126244963188,0.8135567325004024,5.746818302370701,0.6094037354385028
178,1.4906306505730444,0.618053048276677,0.7205029391431677,0.010254708397170846
179,0.06326370991852509,0.043700707737967096,0.06617673126575396,0.5585052400532452
180,5.5573198071925135e-08,7.987293105110761e-07,6.084690746580349e-06,1.7169062302889503e-05
181,1.3066390273441735e-06,2.1512284557832623e-05,6.615927040044473e-06,1.1310492554580991e-05
182,0.010240057299346647,1.3511105744359633,5.017531619769361,0.15239434747495328
183,0.06136214686257924,1.0845344236739538,0.26862347665696507,14.790519854142723
184,0.013182277213799116,0.913101695819056,0.10624352281571242,0.030165784135083577
185,1.9116847989725303e-07,7.575167214513383e-07,1.1555222929279196e-07,1.5965774682279023e-05
186,2.3148115578863414e-05,1.6869359904486626e-06,1.310261667782414e-05,8.199083537393737e-06
187,1.373630878573093,0.21712099016329045,2.0782356292498094,1.6126459647207512
188,0.21941777707186208,0.9009794821504012,1.641456344803063,0.33050965977913266
189,0.0002937352574294837,0.9902596954713508,0.0060282020147654864,0.026648591309980037
190,1.6243940988151003e-06,4.599719050230053e-08,5.971492698729634e-06,1.3332879848202447e-05
191,2.510692190184622e-07,1.1329933464471416e-05,6.751347283038626e-07,1.141103563473662e-05
192,581.4757612324665,0.6987394372586603,0.10207902908876737,0.36524095057605205
193,18.352355031382924,0.0140028310532469,9.912611201019866,0.8008925671334908
194,0.001191774225606408,0.0015563221498814236,0.1644724915008236,0.0022732459345126263
195,2.428165238931127e-05,1.3897575112740138e-06,1.2854540429259799e-05,2.895181356156824e-05
196,3.263599842195734e-05,2.460768787972242e-05,1.5828207131301262e-05,8.5531967506986e-06
197,1.0017646719623685,0.8079711331834798,5.239065071251904,1.82118270905125
198,686.5066435387957,0.01681278843473127,3.2449291148262005,1.2525160333086567
199,0.0014069026934880563,0.0007356169581110337,0.2806692690061459,0.06638946907807987
200,2.125896433864492e-06,4.814441210620084e-07,6.557567587946726e-06,2.057751047114763e-05
201,2.6805900979293192e-05,1.5046371227258335e-06,1.737586964602024e-05,4.1461740298294095e-06
202,0.6240542955582101,0.8201895624220745,0.9952447470916688,75.43387042222828
203,251.05810763512733,2.3532077362373407,2.9064311071527618,155.0963557963731
204,0.04737495103865549,0.001642655019778804,0.041714319366893994,0.012365263634951896
205,1.0208159416210998e-07,7.736976190184266e-07,6.714675361363232e-06,1.5667610495054403e-05
206,2.4048021548915825e-06,1.2527305581948824e-05,3.122974432436813e-05,6.42107457309193e-06
207,242.11953992800403,0.1476618456961945,0.8306837121786301,2.505108607400622
208,2.8640079448358735,7.178337722172556,0.04293676785917126,2.1813940104536118e-05
209,0.9132910644192247,0.8774431620466558,0.044860564571843356,0.01904852991191693
210,9.727992103793112e-07,1.426282960967404e-06,4.843771933156052e-05,1.677831658944314e-05
211,9.65177405386876e-06,1.4766507503091003e-05,1.5775808787275895e-05,6.427687190798389e-06
212,128.78572472199596,0.28321077696493313,0.15343041855267212,0.19062634422546612
213,74.86454292856746,0.09838554428325127,2.658679586472215,33.38884970366936
214,0.13531028211749213,0.3186037059963763,0.019725457645476608,0.0006970911967456075
215,4.361663822318375e-07,3.9157877341473434e-07,9.48509995738366e-06,1.9044408221800113e-05
216,1.5866903256092677e-05,5.134625993976405e-06,1.5163386350597977e-05,1.681188444876398e-05
217,39.37258476621904,563.0873186357421,6.67088812693429,4.045108441291002
218,2.365007862854589,4.197500966178518,0.6255985374533501,5.8478601314369225
219,0.055309342937650684,0.09851041762587644,0.013507311866150128,0.04022089480145797
220,6.762970357013945e-07,1.4879049198803202e-05,5.040995177165845e-06,4.4023415547040613e-05
221,3.798954119999688e-05,1.4514180754410817e-05,5.291010493821701e-06,3.642877810234725e-05
222,2.0244157082859116,0.027941557449971344,2.2528027557136796,0.08764590508831586
223,1.5660027810320303,0.23626541166828396,0.8726314380379646,0.7967500737099429
224,0.10080436034383872,0.018421674093738766,0.03607285010312887,0.09393340984524057
225,3.4597481221259775e-05,1.8711064312183828e-05,3.661337978376463e-07,2.1506010468758575e-05
226,7.164551493798316e-05,1.4543871761599624e-05,6.449482932446492e-06,1.8616217281396376e-05
227,0.3051755486363061,112.45176540410634,8.75219280483476e-05,0.2478823035198049
228,0.045426057233136426,79.81683040979252,0.2949352731911449,0.18607121302399007
229,0.006531472211737929,0.02137571324149788,0.019700271645521964,0.04408296531183026
230,8.6960629042996e-06,3.191063199497068e-07,8.792453749566039e-06,2.727913943164796e-05
231,1.0617299019936625e-06,4.069378907111115e-06,4.492203200593843e-06,1.3959690721647868e-05
232,0.15012324341076236,1.035441775734245,2.4262206311706795,0.0013735955372173396
233,0.25572451394651063,17.540360606711204,0.012620870081845146,0.27751652933117
234,0.03272772466062936,0.035419708947282705,0.02864378644760821,1.0371934153831433e-05
235,4.257708239950064e-07,4.8447934806577124e-06,1.0126686249597681e-05,6.566892135549446e-07
236,7.674215329819995e-07,4.172692026462575e-05,1.2570980917007653e-05,3.3319006239723147e-06
237,0.08927664135258626,0.5364507457718682,0.00012915873948114452,0.052229687238891
238,1.0970321865740997,0.009813366163614428,0.541443470670647,0.0008056627897264158
239,1.5917605567102086e-05,0.030124413477804007,0.03576203003362622,0.003157136911379449
240,8.771246847366686e-06,3.1275223066290803e-06,1.6350913907390633e-05,8.949253120945539e-07
241,1.24595477469335e-06,6.6610567974668e-06,2.0046523502032584e-05,3.7553316593962742e-06
242,0.5408390633111541,0.009884000206491257,2.003318079628243,0.6281406599286115
243,1.331881017674789,0.03558720567532315,0.6625848923089696,0.15113211003415739
244,0.013534618502767035,0.00045885023794008133,0.0037510520745173154,0.18665922211015437
245,2.7540958978731028e-06,5.868519903148254e-06,1.4938620735202881e-05,9.124784414660027e-06
246,2.331213647998711e-05,9.169915644929208e-06,1.5917497440348505e-05,8.225698346011608e-08
247,102.26354023537625,3.16596133787351,0.025059919624580547,0.6923492031935249
248,139.3216508697733,0.027821212503517958,0.23467566547474697,1.8207987480453436
249,0.02274688688530459,5.17292138374276,39.44002078608168,0.029655071858199513
250,2.510681655693334e-06,1.5768286141699662e-06,7.942282064878378e-06,7.551946638571283e-06
251,1.9065727992852612e-06,1.907788712206681e-05,1.7773216998303514e-06,2.136944979869986e-05
252,72.66629680245337,95.62735875220847,0.023813249760166903,0.032355915343415746
253,4.21522956000219,64.938941410963,0.06863447897135118,0.15640895671752625
254,0.07670264988063327,9.674691529132518e-06,0.020876685282538665,0.00225638656660276
255,4.060175875994788e-08,3.383287490880166e-05,5.8140396730252365e-06,1.5900353747463905e-05
256,7.15685830899998e-06,1.986726158179789e-05,8.52218443902706e-06,7.156702210748335e-06
257,578.5441808886377,0.2365082108609045,0.008601628523812082,4.473386899088961
258,40.605710721700426,0.05801322231454223,0.012980772991358512,324.78965780834307
259,0.2750915825435794,0.4206030067122013,0.0006683932581581407,0.06884335248653166
260,1.5474992470378847e-05,6.640520067652561e-06,5.639325093615292e-06,0.0008212481923645987
261,3.833016631826612e-06,4.40342456004461e-06,1.6889303706128287e-05,5.878885729649928e-06
262,0.07512973802278082,4.7299634657039515,0.10626499223936611,5.022541047428827
263,0.1885622486272494,0.06261280373092383,0.7424554394349141,0.17205670859860742
264,0.00018710017501346132,0.0028272878916058746,0.006896385671932155,0.0005888097767179017
265,1.1997470953664762e-06,5.1333564024291356e-06,6.876770651447381e-06,1.4085392331560709e-05
266,2.17252093650787e-05,5.120008987587216e-05,7.184987869733514e-06,1.526756305816007e-05
267,0.4706163833562415,1.1698602956550839,0.021954612227822745,0.31233946966931114
268,0.32092694170139985,0.0019072552944161343,0.5135410106818122,0.0035877406205189677
269,0.019116153066666218,0.005378939665860682,0.0008563220595254116,0.07196961426981346
270,1.0748460736622394e-07,1.1795145325777511e-05,9.204865529696987e-06,1.322844153498836e-05
271,3.5720591068754796e-05,1.0983343309863813e-05,3.2658917053282384e-05,2.3420949710656755e-05
272,7.216028470158843,0.14176594243941712,1.2402038416194603,1.626148684490731
273,130.6992962507294,0.865580145124627,1.3073382721106859,122.88788950012183
274,0.03611836352426493,0.019783197598907763,0.005431576181120081,0.11058451611559486
275,6.366490160945294e-06,5.790589761102056e-06,1.0736299604694056e-05,1.637988428358298e-05
276,2.5407361455502643e-05,6.17318353344843e-06,6.134911106772703e-06,1.7116472022875898e-05
277,5.66075914683751,4.939646469705962,0.055353082942034774,1.5477646083843217
278,6.594672679952442,1.1233896736139812,0.0035578489208339397,1.0002876640757346
279,0.32034517956300756,0.022108305885724395,0.019421391116669056,0.01883854338146775
280,6.91050628436764e-08,8.959070690038455e-06,1.091569173336558e-05,5.861442643934387e-07
281,8.694145373760903e-06,1.1776921008951888e-05,1.022304405656516e-05,1.3908357491433454e-05
282,98.8558676189032,0.06546060038851144,0.030597328861275003,2.718189597181353
283,2.2484542277219783,0.01815841854340076,0.11719610158655093,0.6064306449638001
284,0.00422779832259823,0.004173099439672093,0.004543138193146836,0.006436218667429216
285,9.8958727355831e-06,1.96705155563198e-05,2.6319703386438776e-07,9.846361583183181e-06
286,2.979256633248425e-05,2.115840069115474e-05,9.703591601089946e-07,4.786554241465911e-06
287,57.54576003048131,0.2814000165711341,0.03543992822060851,0.12561264727837726
288,0.39120968344303986,0.052947418656358776,1.8077346127921805,6.643012367275713
289,0.002359506219142631,1.8064769058775876,0.008473576971880125,0.032429051519636966
290,5.875012536833956e-08,2.2208674080280114e-05,7.527622534591949e-06,1.2198909684711956e-06
291,1.8817027226378917e-05,8.496617445439313e-06,4.956402967361411e-06,1.615431884422665e-05
292,547.6959277318713,0.3428927797757272,0.002283230249725893,3.765862204757169
293,48.61029371233431,0.00028286135676393727,0.22676388328645805,4.671565731956086
294,0.02712733631175755,0.002032066492677564,0.006741304323684183,0.0181027213176887
295,3.406723526946451e-06,1.3172095840842233e-05,1.5489994592480125e-05,3.798301187803178e-05
296,3.596978764568841e-05,1.4548534293821404e-05,7.052446659693517e-06,2.439547726300433e-05
297,0.24062543940726192,0.01474124837657675,0.5670820896936973,0.05359335951725762
298,2.992053390576887,1.072781137850646,1.5489975369702385,0.0027916865845059764
299,0.0004947722600028677,0.0004234679855220956,0.004802678197758723,0.25892239696369157
300,6.576744111414458e-07,1.2871191805929611e-05,6.355140088120911e-07,2.9640930757509183e-05
301,2.013561721435521e-05,6.857362846760242e-06,1.695270376566371e-05,3.693951077282543e-05
302,4.624493840619599,0.4628407977380496,0.4285810622974395,0.37255600078400686
303,0.026702955340884668,0.1747471645200455,1.0220947540521796,0.507415729557033
304,0.001459674332576966,0.005789479279735563,0.0034403200375097425,0.0631158881977537
305,2.1877995563050133e-06,2.2175798992567333e-05,3.755639117730691e-06,1.529779530032424e-05
306,3.370828601936071e-05,6.722158144907552e-06,7.152856382269659e-06,1.7718317802659486e-05
307,1.0054960943597782,0.01742172202059274,0.3396626695713246,0.46950597361062096
308,135.77914825245193,38.63555778522851,0.01708232965752801,0.04863245452217521
309,0.27389637103843045,0.018318808214958387,0.04590052853653304,0.12942516090696743
310,1.3114382849120842e-06,1.0599762736526043e-05,3.975785920281486e-06,2.2015656071825713e-06
311,1.487498965343746e-05,8.641989726110728e-06,4.557373752507563e-07,5.416997837707295e-06
312,11.806793246680389,0.0052319310074598335,0.19066298619504554,0.0004750905063527294
313,9.397203883599204,0.00212452456661918,0.7224836721828191,0.17699866523788382
314,0.030775783962983052,0.19588357453987443,0.0015106842426981595,0.001082820794532339
315,0.059718324127857714,2.1206591364869982e-05,8.118948142985186e-06,1.8256709770998356e-05
316,2.71398452548345e-05,1.6880904064130003e-05,1.3826368976483484e-05,1.2896845827951844e-05
317,2.2441746685484483,0.17549611772311416,0.6514948218144354,8.632741756724945
318,1.7705349377547515,0.8375847901979491,8.730757602381642,0.7068166703615277
319,0.0004533432258874144,0.01144251970458422,0.02131883499043326,0.0011088895712813088
320,6.089868878418639e-06,1.4655508336436234e-05,3.541199069755862e-05,8.181379768928087e-06
321,2.6495126637974476e-05,1.1653721991924102e-05,4.360773851454535e-05,1.1215727505356298e-05
322,14.52362826425068,0.6955196328227676,0.16801930907122162,0.432906525823326
323,24.67813795147374,2.8832539045076744,13.912082349542938,0.3198535126654741
324,0.003423132854317454,2.381131568304758,0.1766736328499892,0.011633422643496486
325,7.973102067023026e-06,1.8919764827108418e-05,3.808986445545717e-05,1.2790500837148082e-05
326,3.251770758228816e-05,4.658523804659084e-06,4.4834174515451445e-05,1.5516255898581942e-05
327,0.3735663482159703,201.9952389358436,1.4828280182182618,0.8638509266937391
328,331.50225732785384,16.933560739121067,18.86637666589385,0.0003587644662466064
329,0.011542575014155444,11.389683912823156,0.022036350184878137,0.011477213566054464
330,1.3624410111076457e-07,2.2949740584201295e-05,1.6128607186322589e-07,7.663731796671704e-06
331,2.556953548498393e-05,1.1741970604148035e-05,1.3204503918831687e-05,7.483572482138014e-06
332,0.148013918120405,36.18118343028444,0.037726826097123745,0.037422483275754835
333,0.030996018316728182,0.7883789683892586,73.34776780194169,1.745966308293123
334,0.19377294163117723,0.14656471782925282,1.6178269045697216,0.007664726943085283
335,1.5929702772612805e-05,2.554094011069161e-05,1.3586288895047218e-05,8.520501045620998e-06
