,Season 1,Season 2,Season 3,Season 4
31,1280.445931247028,148.11712865372124,523.6817689063005,1712.904827698824
32,1282.5017116650024,152.99755378359714,546.8987495498643,1824.9238556332743
33,1286.9506912219508,147.25251161039225,546.9816422410117,2370.16437233938
34,782.2923850053747,152.94214111749636,530.0467510143241,3642.067025151062
35,425.66094552987664,155.39761010342937,559.7039125669198,7250.1955548033675
36,497.0052303332702,145.55789586551518,534.8448891031384,9995.99105445268
37,523.9067504082973,152.0359108724629,516.5937367229301,12658.911072342527
38,277.2581758231053,150.36884638300563,559.9856831606479,13250.396392174282
39,312.57532484288254,152.80365336192995,190.72174908558176,10920.446930159567
40,197.17388395963576,147.06228765614298,178.10297433445768,10173.979950004601
41,135.42575294186787,112.90771081783676,179.94006600802555,10295.083002795584
42,190.42120588336246,85.09479371084643,154.16100041230683,10362.539944692086
43,381.34464443300016,22.312055568211786,184.54707038289413,10683.655082708268
44,283.0282309970814,0.571199060949067,194.69909397110362,10918.921029710134
45,357.92243748716527,9.274113674917256,148.5663536269925,10953.474367147435
46,347.73174615496987,0.006367458191625389,183.80394247077723,10145.335048356057
47,466.9760522777209,0.14880324739188022,136.72038780475987,9647.677921278902
48,432.84902190680464,28.608625560057572,61.80162265577487,5784.281927080856
49,497.3086975219408,62.67081242189545,72.19423228111411,4685.814114682734
50,500.080563378722,73.11863151171855,109.52397658820088,4608.3568944675035
51,524.0074839265728,34.24664584724747,70.57156654193045,4590.074174150394
52,631.0113027263873,80.15949400123358,28.11834336611396,4059.6385102168106
53,465.782736159841,58.588362510410114,37.26684929905157,2810.466421852393
54,591.011538663341,20.148938817993326,6.969473836960267,1756.646937875095
55,837.4921991054067,5.71151210916864,8.553903954651952,972.0414055334335
56,983.963097682272,1.4616880614509733,247.20395619555129,603.9855927136765
57,928.0297880841608,23.76123296948959,1029.6014256587955,562.0688583433284
58,1278.7044078435345,22.468511119442137,1189.2440643228347,1149.652859038262
59,1116.9658168538638,60.4087929350831,2775.5441515031184,437.02199290477137
60,1094.491536561058,108.25409116465931,3775.8708694226825,27.07756489726704
61,1387.2021221368268,106.16010426803523,4340.103753849644,0.053445490370036014
62,1621.986296048656,87.15372271282624,4553.210179344945,106.79204438022703
63,1531.6228116195712,92.18231967640679,3718.0109028250095,698.680407899637
64,1834.5243880426729,122.47204824393846,2722.0750945099308,150.41640275471755
65,1979.663544506112,113.04485916664386,1786.8818036212062,30.576951052324116
66,1985.1900901181236,120.95165312542224,1293.8078053287795,10.637486908096141
67,2308.8858502531625,139.16170910443861,498.81746610427155,343.2394459042043
68,2166.554560648991,130.6196496878389,259.1747021151876,249.38501896511832
69,2234.9247913710938,143.86663835618373,223.90889550099007,102.49136738293267
70,2278.8262400601125,138.29733120989516,56.67481222404201,0.044517430324226344
71,2243.5172772405676,138.27098838454273,7.0735578319591035,27.169653460263316
72,2293.8841178878965,148.62247448266754,3.394322300528308,17.477237989927414
73,2239.488940797088,149.4121367699858,24.446630916104432,0.03313815985244144
74,2283.4349763604428,148.57423313878834,76.49843207482712,63.199863920914595
75,2353.6110523030316,135.83390524146995,99.63346278475454,1089.9929087340847
76,2343.472400035971,117.80477916909388,122.10930144125686,1928.4025448186117
77,2349.485016503748,145.27002758785085,79.54783306457344,2917.3091268586977
78,2349.0386409739085,150.1069044708159,56.56459810434669,7170.249643817936
79,2290.7975752553007,120.65168898736967,43.86318503579432,8246.310754783613
80,2280.795275736608,130.33647793141628,52.682147200925186,8343.191585581742
81,2331.576524041006,129.55396600529818,69.33723495324708,8179.323527147039
82,2257.6875431837584,140.3716650441224,52.25675016704021,8637.500165918525
83,2295.418395106658,148.35724399495442,50.84927590925559,8130.63349389256
84,2222.1092192802134,145.90730197969623,62.930150292151254,7282.101805220408
85,2209.1236510231947,155.70597780189965,49.48893677670701,6089.269522738541
86,2290.902891286449,149.9130247334014,89.68384466312841,7140.077302961078
87,2214.528079938773,154.82596181287752,130.0848275194683,6593.036911202719
88,2210.9588813430987,147.42619062803732,104.19220594738748,5674.517147204451
89,2219.939111513099,137.06780523681144,149.07050132279764,4510.6353949095865
90,2166.4331532076276,130.87222780613325,164.13268465202833,4582.360823869897
91,2128.9322370447517,139.37260071756694,179.0265229125256,6234.42002977312
92,2181.115623255668,106.87344415395016,206.8437678684539,8915.80680842795
93,2146.5749230742504,81.66686219837241,212.69448159040041,10313.503976635313
94,2118.442335285158,111.71043938327918,210.81201750789276,10744.144034663284
95,2145.7216372633525,114.52552493823471,196.59830495744143,11546.040340266329
96,2120.663593081851,25.341195193133796,154.33929038904068,11567.226740232636
97,2059.289211705464,65.60483560521375,180.239251897934,10639.836320047538
98,2101.4388918881646,78.59458159964588,175.84455732594964,10763.672824454728
99,2082.7219979185825,71.64554526705622,176.7824860094329,11302.523809428738
100,2012.9200642823125,119.46591584753338,181.29569403754024,11480.094219313825
101,2051.574184963877,93.36178917466748,200.6923775344755,11544.157553046807
102,2015.0853083155537,107.35863260338606,177.82876335073462,11019.879627738297
103,1890.9536479532394,144.6506149302891,174.34288525959076,11124.797207072072
104,1350.3536784161581,143.8261896360297,192.44758890937453,11500.280472748118
105,1118.4044210434724,149.45306249399434,204.71503340971697,11600.273771526898
106,803.0393710699052,158.5276655564913,200.9736505848337,11722.343859068651
107,743.4717241138882,146.97006233050283,204.8286405680528,11485.047374482363
108,525.7271105994635,142.13722250414943,211.6196832877626,11649.644681725946
109,508.8393822816693,137.3851761199108,210.70860133095493,11634.942971581519
110,407.48255073211715,126.64095273439804,208.83496550563194,11699.43631678502
111,277.1645266073342,80.74514484639761,206.96969717533716,11655.89544160118
112,316.0212868598402,68.63858824436478,207.02680872326783,11504.92472671898
113,375.289216470836,76.5715684408063,202.31490226788728,11298.177454833112
114,525.9887564622494,43.334074204722675,207.14105545504583,11447.165027946376
115,456.95844235008667,40.30395340353535,210.08706674347889,11022.892706809867
116,517.0461239298944,271.88207901009474,189.4210487724074,11254.770800055332
117,821.8184949583124,285.199739526418,210.2021546558384,11524.819265109818
118,577.41392772584,142.88700055721162,204.4995764945576,11503.045294942003
119,399.6601003954947,297.6503334656878,201.70588231650143,11581.517095411438
120,496.7057319157544,185.45599824413563,204.61312386125184,11574.02951645
121,480.2946001451144,360.3884718107621,188.77722609894877,11717.601376784154
122,540.2999540420916,333.04708414659126,191.59009152264454,11302.47023843928
123,230.22241017576707,493.5175526733926,212.4867530844132,11259.67511104108
124,126.22845382444345,490.5161384438618,205.7955738140687,11401.289871034987
125,132.18573719101622,474.36591314329377,208.73203546305123,11400.978035799651
126,82.67539094485483,465.6512364843293,204.00065195887416,11357.996643922988
127,24.21948392956375,514.2900601832837,201.21037952347422,11715.704652536455
128,48.30330739905165,509.7197930525955,212.77617028190193,11643.341225550825
129,119.07436327332512,511.18129752949244,203.21929913788676,11485.30635476429
130,356.2347442328287,518.7004487961758,208.05616383325219,11542.220783163591
131,237.2496533100874,512.6000939400411,222.7895619482084,11349.33714453314
132,147.98655539188562,499.0614851132636,213.98194285393038,11228.611083140724
133,156.9265910942832,517.0482380950162,215.016465300911,11519.803456629561
134,140.55911648784615,503.45062253911897,208.28525607335473,10947.204014540252
135,156.69594119722998,513.9311377004343,607.2301167475074,11695.848715938668
136,122.76389305408466,507.8589763111042,607.3279383410711,11760.510410350895
137,330.3408806784924,501.8229000912889,594.3523407024887,12080.448463694349
138,328.9632497725533,524.428989782275,620.7403130421208,12087.455894941399
139,148.01332406869588,501.7342521902828,619.1792182359457,12057.834855869442
140,199.604187147563,510.68930553991305,611.010676410381,12182.282886607518
141,274.12971880740866,506.13510143058585,631.0452939695577,11686.745625181464
142,366.8090040477698,494.1635870662572,614.5077266050898,11954.607042446441
143,286.0942342383977,500.0650598016755,609.6578823954995,12284.544726171021
144,281.44700377482457,509.00527063667516,636.3797954100714,12063.55262689642
145,333.8578561343796,504.4585984661153,608.2086872218891,12099.870555460271
146,334.908526573061,493.9876573885961,626.5278715957502,11975.206074993837
147,314.3257659385943,498.3986486139842,616.6542259331349,12026.008183382479
148,161.91620981279345,519.4078503909702,610.1480458858807,12084.245268549645
149,280.6750258616829,489.4211576772158,630.1686300293597,12135.277895690018
150,543.60883661512,507.23488444531324,607.0545916057853,11828.471603358832
151,724.1920091869473,513.2136686033316,600.5993868015338,11554.239888196818
152,835.5690404415739,495.2062591777164,627.1241723231117,11965.994890282047
153,1243.8510829596037,513.1240202038742,632.2424697894435,11965.67542573432
154,1413.5345318866273,516.1038102647519,615.6891187936618,11711.482447618791
155,1647.7426860008277,504.0142747381813,594.4690045242924,11374.537329607765
156,1746.2195739093095,481.77058024595846,624.1862566254662,12059.703737998978
157,1776.6102002260393,487.59780333948754,611.0308365228095,12030.116743503742
158,1867.269686663841,500.89248768168824,611.128963764551,11891.268992322548
159,1861.1152186007828,512.8551219890778,594.8562050089874,11832.863965924673
160,1814.9906058668248,511.30173588521626,612.9746858118917,12117.057804744294
161,1889.186099627866,497.7803986173907,561.3887513557763,11999.606323300295
162,1757.859108927839,508.2020319593394,601.6699667994249,12094.409941961017
163,2060.1515487306415,512.6758956655254,623.2152709957182,11955.190584085925
164,1969.964987033676,488.7647565119092,601.8647201304364,11998.646597363695
165,1910.8277863823132,512.5862942496432,597.0651253915371,11903.58251782912
166,1861.2101452832853,494.5899930136356,584.2002221057418,11520.890982180525
167,2010.3691301094968,494.5459886842825,618.6272774315634,12188.296873181378
168,2030.9325192572662,506.4330444207616,592.4779731651508,12121.824958994644
169,2081.9080512399532,476.8288568873811,603.9890427918752,11649.107834566294
170,2072.3731981820883,456.62370057876325,582.973297233858,12135.865830293951
171,2130.01213153281,448.07431260857675,575.0479813684171,11648.47742671319
172,2089.7804380890175,434.03235545014604,609.2081755817909,12010.695513894349
173,2058.9975598151373,364.77640418922135,591.3389072232133,11922.86196638339
174,2107.2604800481263,363.4665158926591,573.7356246334172,11719.59211244244
175,2079.387560043284,377.5433637943927,616.1034119277384,12104.90020202346
176,2100.30006319339,345.8168856281672,580.3320476710204,11878.270323298426
177,2084.630992375812,332.27808170729355,580.427678244413,12177.714924481208
178,2069.0205893445127,322.5917877672161,623.0374503719866,12023.390932438282
179,2123.539963973494,303.6835194308642,618.1539963902851,11819.262254638092
180,2098.612157995203,231.8167136134424,605.0626382596164,11891.532512796763
181,2113.486734529318,243.08569404486062,590.4902816423594,11993.208875361655
182,2088.618179363452,243.05484453096747,608.5426497112486,11883.626997959098
183,1423.5627835061027,253.5279260541287,618.5488337667933,11890.577118582069
184,653.255302751014,148.55313571748687,623.6320881629958,12138.70602217396
185,129.67716438756585,100.41205509341286,617.0891034013736,11948.166522834177
186,266.22219295718355,102.40614667940439,633.8610023175648,12042.767121825445
187,187.09804391260084,50.20104431433268,615.6310975002318,11918.397918968729
188,251.97669994195496,56.5145128536031,634.0608972757313,11751.27293709054
189,136.16951054760344,61.621832525945855,632.4831309747667,12115.073556858359
190,151.2382910189543,53.518512478661904,624.2270095850013,11852.031225358069
191,227.80749641949936,43.75353431167513,634.3607988027716,11822.700243686239
192,74.91517061364034,53.48956533746164,612.8185218881171,11613.104299256962
193,119.91893191297079,61.559716993060704,601.4178973594428,11576.896473813715
194,107.73358198571594,38.17193508939893,616.3207343848521,11540.745181677
195,12.30751976464761,46.38547128924179,623.0578079258172,11298.216049260165
196,2.991967888668479,66.85295000751334,596.8140225039353,11312.08228546785
197,16.00801688136217,118.27380258213067,605.0827000060167,11093.035370156638
198,187.84365556324533,87.87912447697617,611.7582365512999,10966.701356020112
199,280.3462920896983,95.51929406283514,577.7163978166423,10973.378003479453
200,461.4541057490088,160.58992217511826,557.1669028228575,10709.303692039863
201,705.0487587549442,173.48626667089155,563.5734146111433,10674.534477507385
202,844.3301117426458,232.16909033957404,549.5126427303377,10502.733558250251
203,1719.0944363437966,164.76563027088378,515.7594267735719,10468.301579525962
204,2310.3950040270056,249.69637184804196,503.807452987361,10352.36886099028
205,2948.9794298939482,228.03399341265444,493.47543490001715,10022.372065637412
206,2771.2269737367733,85.86749913921594,549.8849169516433,10095.628387357434
207,3059.6071782354275,112.33489534056814,534.4547097388154,10068.559249852287
208,2871.3508753624383,32.84619184560761,556.3431710147504,9743.154199520124
209,3049.5714980426983,5.9365141843394555,551.7290217482763,9709.991722794746
210,4328.876342718351,4.151347766955371,486.5361375288189,9650.67124692629
211,4323.975192910479,2.684600338288469,564.5161663684169,9519.846967529907
212,4623.3034795010235,0.2922648602443883,561.4467248246813,9383.45648126205
213,5584.993847303554,81.71483650685957,513.6350705744753,9280.133459900835
214,6556.263079470032,10.273968708640526,628.2794540229962,9119.993253389184
215,6984.840666328884,8.974135444885189,568.0669305228259,9037.137897226736
216,7041.441459421646,55.20503118659665,577.7360009727961,9017.857788821213
217,6301.909743898581,88.31610464069038,581.0409450968984,8778.617182477918
218,6548.452097863612,115.89213349137523,585.9679891957644,8734.674685139189
219,6849.2912257227645,522.8681434543186,595.7875871739376,8834.374743139795
220,5654.796788086446,677.7673987318348,570.130798953205,9713.395727212295
221,4260.127770367791,1351.90707153188,581.4237482140173,10876.077499504834
222,2985.6307598344447,1384.0343119679737,597.7070563178137,11812.858302092374
223,1703.9445928842322,1030.6411961339281,581.6151970444089,11805.296298535883
224,955.8486349886094,845.1379839179875,583.3199566766049,10346.426778266103
225,381.0853140317658,691.9835230937795,564.252631167191,9639.82161555894
226,202.3793973389464,335.1304704063723,591.5914909248689,10109.860020120104
227,271.061628618381,618.72707297745,596.5629724296034,10936.907959155558
228,320.477573605896,640.5225898122716,604.8299166203633,11789.228241024635
229,955.2112580507029,1069.913818434654,604.927544700459,11868.668541051196
230,2071.2599412260356,1080.9098287418703,624.8629883526809,11103.952183652837
231,3510.4481449578298,671.4066525340263,534.1949294246132,9656.069940375357
232,4464.953343738673,857.2699042695581,520.5078947997839,9932.88172481654
233,6436.036362286981,972.2024528569274,517.5606899852991,9362.958839091993
234,6954.923257240178,1742.8802433564638,534.4702049916315,7825.334926176787
235,7344.624934467216,517.5082010066482,516.2255021273813,8840.913046841015
236,7727.357939270288,280.5556640253116,499.78691469799895,8953.828052726172
237,7722.3079672645135,639.2866548315271,536.2883003090819,8388.705349707838
238,8042.729851244818,1377.7786858512657,539.4726595310225,7877.464623525726
239,8175.6328474174115,1146.009630883717,524.1902830457974,8927.784730219657
240,8110.289231414762,562.6583263430346,530.4048647910761,8442.94421244644
241,7849.088611983718,1805.2366065203303,536.6560685155471,9983.480471656028
242,7980.388532462221,1316.8962680872871,532.1244656305053,9777.763570446643
243,7703.741149205349,921.530535911078,529.1445083556744,9817.067235811919
244,8041.706634621596,261.0716177945734,524.6447990618705,10089.463374826231
245,8204.766822569705,426.78189147659265,535.480155392551,10277.538211856621
246,8181.462877571014,469.1421490473013,523.3004986907425,10022.025528742104
247,8291.203161533274,25.61047043515392,523.3913089690261,9928.516241555695
248,7784.059195254155,18.247122953247523,538.8463927687322,9988.099531420987
249,7202.111258383808,41.439377659162936,506.92747212174095,10249.339112703738
250,6032.606884486347,66.64513100118215,510.0235662709572,9874.57433943213
251,6890.294253859766,26.673467838030067,526.8104981280761,9854.420246396201
252,6008.172321056586,17.929926312692263,545.4250824771359,9973.61190301871
253,4349.4472337121515,40.533786363546454,526.9927346221693,10046.690131472184
254,4171.645553792212,61.89919805540231,517.9405418490097,10046.397406682778
255,3476.228373293214,2.345205268311723,536.3991193777306,10092.933251159293
256,2237.0522469185826,30.955317199067565,525.7364411216005,10005.760450654945
257,1354.3939330661553,21.741339455764425,519.7303261281222,10112.448594264224
258,868.6791161809538,92.7068228909889,532.0517129701605,9832.549122300785
259,448.50630996232786,126.80521609654902,516.8755698573295,10098.457980437715
260,229.4994411202836,192.09385810951994,527.6308105286162,9621.574307944149
261,28.581387215286597,170.53234895513128,535.4071736880427,9726.199662297506
262,352.4963030432663,211.9299527788086,517.1463468231365,10077.490218578345
263,736.4138833777303,232.7707027581624,537.134857827866,10010.38466109394
264,1283.9567401529357,153.49150282516797,541.8724915508345,9863.889584053713
265,1520.5635455218103,208.942575243735,518.9347595579815,9731.623104312555
266,1961.5863214115366,191.00686684867927,520.5451096595388,10009.50808768524
267,2126.9186148310023,163.48692843792762,520.6356805562235,9521.739742881786
268,2101.970927567072,172.09621456192355,525.3001447785387,9862.729411776725
269,1687.2365508672392,172.07025772992205,531.5212826998074,10035.32750335636
270,1516.1715056024639,182.6975556318808,536.2341494816897,9888.649356974287
271,1766.8102701596392,189.95022986971932,524.0458715805372,10229.345718883955
272,2094.1762837441597,187.17670898470996,515.0191333110195,10081.251263482847
273,2335.231476903935,226.41013965026593,541.1524867806004,9861.279292382675
274,2485.317761384556,231.42345883649955,535.0586989546167,9781.70727011932
275,2612.7456112245577,238.54655852454633,527.4671946419575,10053.615756157813
276,2788.9403133827473,252.08854426201992,536.7858212161989,9473.698648545915
277,2891.479663181447,253.11666024462295,536.8777940805193,9959.667406912882
278,2945.002344106259,276.9556467357163,543.1669148111273,10227.278191911431
279,2948.1212494160923,299.55515594984166,530.8996497404846,9839.690247274788
280,2954.8646053682855,294.92357519898064,517.2551702697655,10341.619316796388
281,2943.50319971053,307.61709600995107,531.0825920745982,10018.466990892415
282,2961.114499791123,312.27697732879557,523.5194481570005,10158.791842545665
283,2870.6219570926382,341.1546054127368,519.0437710007544,10192.121724232047
284,2880.8532677146213,328.91624886739476,532.8949213489987,9732.725827983473
285,2788.083869716367,351.0024346088987,510.1500585979319,9673.335842564638
286,2724.6003640983163,375.09629694005855,526.939055160329,9705.860272154894
287,2745.036912014081,364.800332617734,537.7979560488575,10050.102129616118
288,2542.360784157897,389.35541141373375,514.947559572464,9757.897503124288
289,2074.8532473086657,403.920287196712,531.8146765566047,9903.025022788706
290,1796.0038517967928,390.59377903580173,516.6419388710731,9862.969405043092
291,1673.4656293219732,382.68969139638165,522.8117456682842,10055.615125460994
292,1195.0901667137796,385.2636239444511,533.6282534633343,9968.603982595738
293,979.6151801904077,363.30180095215366,547.6713833505626,10008.288972120194
294,825.2711735567884,370.92788199265783,529.2007923509109,9875.054617023314
295,1273.7472128137747,387.76825069962166,541.6332772511437,10034.399362087213
296,1430.2256225988435,411.7182985007523,527.8506639374187,9808.33837930071
297,1424.8399722810125,402.2639959678023,535.6286411318385,10094.005632208691
298,1649.1001747292496,346.78623404613364,529.5661227070216,10026.845017725222
299,1711.5742334606105,186.44649880071208,546.6690643344045,9966.562977250136
300,1857.601807441925,303.46401733482185,523.6289400631646,10119.933729051665
301,2265.3126033455073,381.0003117113516,529.8402031998115,9773.910123776599
302,2699.567482068083,412.830873653412,551.6349168569544,10032.351631891888
303,2706.020482236972,415.50408189109487,536.1800013883305,10012.037082602514
304,2874.5488540034053,416.823721955121,539.3640395426304,10051.808345919231
305,2852.6510252557455,408.65721630660374,527.1400389852425,10084.96240663767
306,2275.825214023441,414.02547021315144,527.2311817850887,10057.907581715655
307,1121.4244436383353,409.9258838412444,522.7396324626438,9851.421307894001
308,467.2689475882108,853.8570114694169,541.2827818866114,9890.872588268881
309,1.7208188702360552,849.9076583130798,529.0369332041312,10130.705516593602
310,485.15076442818196,849.8499735774936,536.8236134989689,9817.496184958101
311,1064.7653851373875,853.6835615204246,526.1566958022038,10016.370456021203
312,2345.982904906037,817.0188190104316,527.7782040355808,9922.88761637666
313,3200.536660426754,742.519901340958,537.0995654402526,9989.115966339634
314,3246.4800040322934,786.7031503974781,521.8510806838975,9895.76069482523
315,4123.672636733136,676.7233218967237,520.4198065736847,10223.09281603041
316,4306.0412649319,397.8529008416109,551.3744060601865,9988.240324658074
317,3744.424722892254,163.29247159451822,534.3809430775681,10001.278193617376
318,3180.5437168190933,107.69468382247379,542.206709414217,10007.654237633247
319,2215.3571649543355,183.42049352146125,522.3045816457651,10114.352450409817
320,1789.7569290741103,375.4148908853002,543.9453207104473,9715.784034581537
321,1143.1244599768438,662.6147067728281,548.712828899963,9933.554047228843
322,260.75989667186514,812.6479559532677,527.1587644164312,9966.512671847784
323,113.47930218548481,860.7959800834021,524.1927635432862,9893.146189233206
324,79.63666652694349,864.6541495171942,539.6595897330214,9590.187457855436
325,0.8013995824072998,835.4419537283343,522.8490427950851,9793.353859307244
326,13.20246292898176,856.7147569566644,541.3941157647224,10321.188180793339
327,105.31373312197309,862.5205818163943,1041.8944689822597,10865.654656224648
328,293.24198913700775,844.931843802247,1022.7443784658051,10616.62145647469
329,604.4896792343023,864.3632539578686,1046.4595047695393,10302.698842651826
330,649.3204537193395,856.4831075677188,995.4663018143114,10602.291914224232
331,608.9623415791457,856.4252001146048,1001.9121480479976,9939.954069205325
332,713.2046112521703,850.5245438312827,1038.2345557866608,10187.108197153855
333,584.0899463108871,844.6442852478419,917.5021986674082,10663.26621904942
334,593.5727327188704,862.1138445467813,1012.8698885328811,10628.574738578593
335,895.530168095271,844.5292755296229,1027.9035508566185,10635.150528561757
336,1018.9378134677336,865.9167354971997,1034.4534060272429,10118.76786369459
337,921.0942101721921,859.9834152391767,1028.1581011815913,9918.295600308726
338,773.484864724839,827.0120849511849,1036.8543364147558,9348.800190262547
339,944.9675482754001,768.59218149552,1019.8787610514552,6716.5259848693695
340,1149.3718034352082,444.753193696297,1034.9641575237965,3838.170207255069
341,1243.5813159270153,414.31990789913897,1043.6890678314164,3436.0919652950656
342,1194.3827891980827,777.6955733981586,1035.2195805439062,2616.33017030688
343,1341.1639642608532,737.278405056753,1024.6494772695648,1813.2234834608014
344,911.0718913880995,432.0251628303596,1037.621399383833,313.7804435715106
345,205.80855918403375,77.1626202709944,1031.3164475837534,31.126013412236684
346,435.7555209492475,139.63590447238911,1022.8974141453855,40.3950555940197
347,812.4487474109013,717.4051401539691,1044.4586543422386,239.95528561359555
348,1393.6942903521417,119.94796323440585,1040.2820480693101,398.3458415389213
349,1716.2469072738054,1.570172158904506,1051.1896572292821,716.1002523745149
350,2348.0167935576587,69.09952167855359,1044.843553959273,1224.6380745367164
351,2442.178354970533,32.24297183382757,1027.8024342206957,1331.9781338915766
352,2501.3798143490135,10.960294133625988,1032.2089893289242,1319.9455801188992
353,2490.927396663165,82.98561633419664,1034.4796375310164,1489.8957966620183
354,2523.8486162566146,241.55339461266342,1013.27488478527,1597.383580163447
355,2516.6926418717053,297.25203827311674,1039.0284181465327,1605.5029421506497
356,2506.2082460034676,147.379828361033,1034.8626941916764,1648.6448155273413
357,2539.2299595471313,517.0630328219496,1000.9588222261239,1654.180710678146
358,2535.4079416657573,776.8129327522711,1035.1181046919767,1654.2983645779177
359,2531.5888023784905,539.9600901701176,1011.7850930227144,1681.643475894626
360,2517.7271500138236,504.87327649301767,1009.7917699637173,1662.6788768383014
361,2513.9213555285028,784.096843458135,1031.2151632165608,1665.5164374006363
362,2506.7794786003838,844.9141267491167,1001.5868615098731,1671.080562924345
363,2368.101598715804,783.986032704663,1010.1702286232976,1676.6539672175202
364,1982.4939767252174,808.3840011058543,1023.0504612736552,1704.1824698330556
365,1530.421449796402,806.4334472791755,1004.0751448318941,1676.8908721947284
366,744.3437155911585,860.2556957443436,1002.0894347523708,1639.0058913095638
367,799.6485949952764,844.6265712098365,974.9661320051911,1660.7866936080613
368,305.3215879899572,866.0152554319194,1012.9218016800763,1701.9087793068495
369,82.84972455729039,808.1027310617518,994.0410917097516,1642.057619123405
370,20.83232637356873,792.9569762091718,983.683892864517,1682.948597612447
371,148.66858900918166,779.8150676760779,983.8083965231699,1691.2823107179859
372,109.30775406976365,726.7075098046085,963.1322159328868,1672.2632848450005
373,644.3354476465149,684.1637317413994,1009.3131791803136,1694.2632310301324
374,1161.389059721704,755.6378458609706,1039.3106348451486,1669.7745766394291
375,1028.777013935894,458.86830852179787,996.8959536136282,1689.0172450005116
376,278.9996493599104,11.246335343363993,1030.9864218938894,1653.7046879137467
377,129.92985688825897,175.49450039325757,1018.3094990028309,1678.3126535079782
378,410.4975767719898,341.691906919713,984.6801427356261,1675.7010295416808
379,1724.143062654467,855.5968726198562,978.538389771162,1648.6393748743099
380,1470.8398777110474,807.484109237833,980.7492506965008,1689.6117183419544
381,687.1524186001499,788.5954767367072,830.5290628142162,1681.5193589307555
382,628.788432575307,839.8956267513145,528.4275734690399,1695.3350186796492
383,1542.2153245180602,861.2247004519289,363.1389114724821,1709.2072024096483
384,2131.3418065690926,845.5867356199026,249.37217088221308,1684.6103938044462
385,2164.904327767485,847.4688411364369,165.38406396858625,1701.1873056876814
386,723.1047565722527,809.0419120191218,85.16684614800413,1684.847860203303
387,8.522596822528806,514.201250330866,31.326448058724612,1687.704267100688
388,16.93122389342632,250.95893167878407,6.2437604965121425,1715.3229678685846
389,16.72675039558004,11.284936771895453,1.5198778153926744,1693.4243386588848
390,128.57079997227683,254.7310276961243,23.018420563281065,1682.5871087358316
391,549.1671016282928,67.69918380311348,71.61678325211929,1704.6546379168515
392,1605.048463932117,178.55036811656183,152.79238490778636,1669.1781292235776
393,2003.3201215625747,1339.3108937725883,372.20081554501076,1704.8935128289788
394,2267.715740195677,3283.0133736682787,826.9894977105035,1694.0195869961387
395,2295.937996540028,6501.504716043592,1473.7160982402952,1721.6897040356557
396,2188.183343934012,10560.89833355664,2075.1604010032484,1691.5147359345724
397,2362.617457767005,10526.873716722754,3495.0380540165834,1683.4178151064461
398,2365.4123444798674,8525.729485209566,5542.866809286144,1716.5212412349947
399,2082.1802326031666,6384.414761395395,6869.42873029355,1661.8423791208195
400,1302.7037783010694,6588.599567194692,8380.841362396657,1678.307164120119
401,696.3474479265078,6100.314731633282,10042.415615155775,1719.6442666363046
402,190.91329048319088,2845.031242862487,11174.626376799228,1667.6366196106196
