,Season1,Season2,Season3,Season4
0,8.811187793498428,0.020996026831500165,107.24470515785163,2580.497991561521
1,7.623588586900626,0.11101408503971567,38.89220888167737,1040.178802020081
2,19.820752292858693,0.4557384396242452,0.5052494761770632,305.5839667487528
3,11.12350786855793,0.7618974647034806,8.779144632187354,56.79979230359309
4,8.70005510339536,0.003032101418722061,0.016166267961752818,97.38932749664865
5,6.75703810431192,0.25785747236811557,162.5701616987633,106.95058797501588
6,8.645838982955047,0.019331510587254807,80.23900502991076,94.40119051887561
7,5.639683005531741,0.39651032483674226,346.4099165141361,62.27412749866825
8,7.420192482694059,0.6609721601940547,10.21796522486773,95.87080471136682
9,8.352509984020166,0.2957849266304407,19.76806603156588,60.19536322581121
10,8.579707302817612,0.350802257895839,16.492851939560605,34.243049541675134
11,5.6437087592362,0.4708329013764834,0.11215544937242602,94.66435159754056
12,7.94840422904708,0.20390913689491705,54.32041178655513,48.08856727733897
13,8.443848156860684,0.3154651718430704,41.145611446306425,52.39110928743803
14,5.640486300232713,0.4552222163886432,91.79029707069479,78.37912753149168
15,9.27274140285061,19.80549310891839,29.483042200655458,79.58168485565953
16,6.492683271907951,13.422737875365987,20.487842192422008,24.27463192465563
17,6.647840418305034,2.30812342832218,10.440271282049046,19.49161397879673
18,13.307864657238175,0.2786708839852631,6.975632811747053,1.0495171497934912
19,165.53947840577914,1.824538925181574,14.449552597099911,104.07998551717307
20,2.259390130444882,237.30966322100974,4.913637082648769,40.825757077281274
21,14.49304078825278,0.15214321423409014,5.51539559807308,194.18241956881045
22,4.92368575644827,16.098146615107126,253.77954531911377,33.25488738661488
23,8.9874917438601,1.3654858623430446,1029.2457135255834,1.407676834571989
24,8.085760324418118,0.17358257367705282,2346.1998704475877,77.78911668008702
25,3.0143954691412707,0.48510425007032343,1345.1843806964037,183.99684089235333
26,3.879648872087139,0.2353928250470195,383.0519717528397,0.08787578078414211
27,0.026860043180971006,5.832454207919625,178.38374986476728,14.059460361169345
28,0.17737186525105078,0.14760359642838414,25.144591164456045,26.11446138129492
29,6.073703670358782,0.3819346120064915,2.708201266862601,1.560572888834268
30,1.2022321180045927,0.04874295262568979,5.700140890030508,558.3702059797829
31,5.391667242203238,0.07912977731944783,2.0223631636348065,24.020162817079544
32,9.08455421163645,0.0026596427789986267,6.283042104507553,51.10866500878977
33,8.930640054102675,0.21860779887266563,4.904124492070865,131.72523743057985
34,24.952984891726018,0.002111119232071386,3.4659449812147347,287.3982184297396
35,15.711029925939256,0.018831714752678322,8.35417113935009,894.8678700770085
36,25.379972146301032,0.42683939012827515,3.6236193587696577,407.98114116576
37,11.292743937596393,0.0012427983557356038,3.8378655942960194,361.25955293678805
38,11.883431519062253,0.09279981617550682,11.324301130985399,103.49589825673907
39,18.442642097316856,0.029250049847885123,52.18173871783011,6.6710425055737
40,0.7880549114663543,0.23979188184368647,1.0640150642292587,14.550683585534268
41,0.40380141433606004,3.1966201911508025,7.72915673195625,58.56906631569726
42,26.235328379329523,3.2404360949741497,3.2778595801076578,53.495858046485466
43,68.91604882960804,23.72509507904802,14.813127223843127,73.82705668298091
44,0.24250539341246757,21.08856833296042,10.836189593798895,68.1910295304327
45,23.52979050436014,18.579278188176254,1.1062667037340446,54.619134796796274
46,4.475382364807288,6.465722254493552,15.648060167547104,11.104933961986394
47,29.79988585642372,0.5334374500079169,1.1885044481851432,21.16895772862533
48,2.045683203048713,32.54266207547405,1.5238765589687389,232.458478061453
49,15.687381881378307,9.626892657518505,9.47013688760963,1.1015215605175772
50,5.564891145804909,0.6508336303014878,24.662906109216003,30.04703349833227
51,8.444455224172865,7.613647170350737,1.0943350772385383,31.630909080681278
52,20.90905327183042,7.310611832739639,0.21301419776687827,2.8316840943113553
53,1.7399892618570028,1.3157847921309587,11.476843750707992,24.229094287291662
54,28.61516607528269,11.943000329477531,0.15977483309589724,26.68851042022032
55,46.75399064299202,6.5819204094693555,8.68537312299178,22.459691166737922
56,20.162488077068218,15.469093171619988,105.91313709198764,0.29655762962217586
