,Season 1,Season 2,Season 3,Season 4
0,0.01157723676093123,1.0716091229765348,0.8080550838716365,1561.6773586731133
1,5.659035571089233,0.6307631070492621,0.8904943407642799,770.55686498159
2,0.19360310914625772,0.1650414601767346,0.4110055669441216,149.8348064510863
3,4.5756252254038445,0.004349229662573643,0.022753571405004818,46.045952904209365
4,1.099673679893831,0.792752032619896,0.40165311513214513,20.551836134689324
5,2.4281689752747453,0.9217201653946927,0.19826974561166377,11.44606438137686
6,0.7364037385529997,1.3283087066968264,0.4678530241943666,6.258592024512348
7,2.404106307851683,0.2614351043711848,0.5734887109128574,14.216328093451107
8,19.9647167539756,0.2904242284058403,9.190802817738827,50.12725060978498
9,2.1123678390871197,2.9685360221665817,2.5837936599351625,9.540577579179793
10,1.6544770628087833,0.02776533215700007,0.03997303015847642,0.23147657099739172
11,0.008418149370023333,0.3207251153878451,0.06447718331333745,0.1987248592355769
12,1.0802957556443717,0.8802548143326071,0.9243397478359364,6.0689442967793
13,1.1500555176434444,0.12897072836809348,0.0942919650284382,1.5440258505334972
14,0.4459394265889585,0.15864445402794772,0.2709937913677214,1.3274836039032891
15,14.047807250133642,7.904041069723013,11.785203638905145,1.9071406495196388
16,0.6015644460831223,6.262955896727765,6.649628326803793,17.377085319957814
17,0.29805311376700977,8.379537262516425,1.631563389400857,0.00576639966164338
18,1.3397905168738855,1.6484140731246315,0.33429224931076074,0.0013022455859916942
19,133.28019727398464,0.8608666482076966,0.6624568255865181,180.855687068672
20,2.601736952383717,191.95773103115275,197.3039759994642,25.690279435492783
21,1.6986283191981397,713.8397242380814,532.5356780418509,196.49780724909746
22,0.011553168312486144,66.5322604580473,46.18396615364644,4.6114432263818586
23,1.23430686111891,16.13617610865394,3.7584939646351416,4.523698998334123
24,0.7872163320556814,4.383304835528424,0.00017741539995491413,138.2310207851637
25,0.12899472319638958,9.333470662438328,1.1159255012513674,181.66253701405924
26,0.4375081314829061,8.18002761110186,2.267294365421721,16.45832723034951
27,5.620129650553014,34.70201114038084,17.148268681830537,48.52136393129916
28,54.87478405923167,8.983400292321715,7.090805931008993,1.5646981172351466
29,7.415015007102649,0.48039679143679515,5.04695929871533,0.23523249457098272
30,0.19204993874468912,0.8032800239162494,0.009716879809171826,120.17406351391408
31,0.4888672673313146,0.20073010007014377,0.865495629135125,517.3560467727675
32,0.03128054692387219,0.1038556694836652,0.06512133413616605,325.8859942089087
33,0.26193712124268953,0.16629056861464336,0.46705282972132217,259.0162838845529
34,71.79921722656931,0.2837321037961474,0.7275924651918487,346.8080593038525
35,0.42019114929248014,0.2026480988843294,0.0073264800992741096,297.4430555892046
36,30.243818468402413,0.3791855581229049,0.03206302279778307,8.738910388355714
37,5.289180119308769,0.034475723749114805,0.039672604209008706,26.30780066639409
38,61.60604085197042,6.303895098581265,0.6521875413352114,29.62791128255456
39,5.327605622556294,0.14793836903657653,0.02875842474620979,57.62512803398469
40,28.48345261044171,0.7776522062217965,10.929101843054152,44.541696761243045
41,0.8920684705176314,3.140346545147571,3.7166927508741234,139.00063959954335
42,15.139031566189177,4.852061488216388,3.29199726040338,15.63865509808902
43,38.41148058125578,19.873759669864253,21.453164697420124,20.28837792127379
44,9.895224582136446,10.792917331644126,13.972110410471625,31.718996193130618
45,0.21103244134847846,3.5189688203900276,6.287595206052117,10.532789292849861
46,0.27444123198141296,23.661741268447585,22.477073239366835,5.499488667937066
47,13.467724710323974,8.838051998963648,0.32719397970938247,0.6346352294698668
48,1.1959319425740833,49.23928749756854,14.869805877402232,334.17813789636494
49,23.281224918741586,13.938629332727627,0.8242498003604471,376.60134959222506
50,3.103595961491431,7.559064429781088,0.0017578963246841215,2.880554037111348
51,6.528012706150914,9.435264058619724,17.08570311735484,14.766831896487282
52,23.561413875549334,7.516782804525095,14.387261574896343,18.207415653665393
53,11.436817356616626,0.22768120951240314,1.8158946888163996,179.2367112580979
54,6.18073139237984,3.1942906947057756,1.296313483566251,128.7187574285149
55,20.20587759677282,3.391589846350651,5.103835668280539,21.977693482472702
56,21.768934822925022,15.139600693153644,3.5172010055835803,3.773006095588773
57,0.0994391812040448,21.442303286739627,13.331489972021444,3.552991583315862
58,31.026093426017642,0.028937981167114525,0.1913553654070832,47.772126007449884
59,3.6046772596341996,2.49323818533429,3.0194970670274235,145.3257061537684
60,0.03984525649447259,11.336052132394892,22.694520731425605,227.5027244533597
61,51.014534194343206,1.0170154356360852,0.9177381126602892,69.3941378599309
62,14.043620200785353,3.9055979395721976,0.07433077384666989,35.81639865090127
63,1.019147148530381,0.4952240116842139,1.2642123597744495,65.13733880940443
64,14.5187831213859,1.5390459523448565,3.402278868971189,681.9282732064132
65,0.5811253242547031,0.9260419682821691,0.28311382803650725,0.14694187842055922
66,0.3010169388490802,0.4692093286937799,0.0013656232903995174,0.24630922519856707
67,5.112534645295397,1.2203111975464938,0.2976753856582183,301.133678811398
68,0.6260952818386033,0.180323407444472,1.0856376059909942,346.52987447091186
69,1.2526233603450903,1.5345830096513735,0.22307949331506088,21.9034220021835
70,1.9228836413208366,0.00042753112517643165,0.11111358429296306,63.71619158793768
71,0.1993662876163549,0.06470381905485804,0.20707154024927663,92.73881848192116
72,3.6602263729671245,0.3682182021531562,0.026284474889896332,27.309218583114816
73,2.2250056330716865,0.04069187516313424,1.721029761390704,1.4525597913692192
74,1.2161720483380807,0.16347299124888176,0.6783309217025555,9.3639227230286
75,0.055179994590921565,0.08318045187185756,1.3557543700190788,140.41964443293213
76,3.7782208488939424,0.0735051848949406,1.2902661349065145,30.657483903712397
77,2.673049769350173,0.42658639464571646,0.2500892163725745,28.36923514869195
78,0.7979102858012556,0.023563102367442152,0.14918404752528755,559.2976922330143
79,0.029690410144170523,2.4799676136664193,2.735383656385479,45.44602604510695
80,1.0825803077344887,0.03794873433531463,0.05517636692385938,7.8874661279679135
81,2.452509010360364,0.03277188495298184,0.37299225404735,0.7808821495953426
82,0.46894544419354456,0.28002018973690757,0.017746037368282473,0.09621917907608603
83,1.4165110934485894,0.22632697393076143,0.328094900889191,13.373264929409336
84,0.1754783107160036,0.0250634933951614,0.9776063958254453,52.830720820911345
85,0.08357439551906662,0.05039975627950128,0.00013216703514494258,3.4061265749939604
86,1.454698498181766,0.49911538998610094,0.23061200144610844,38.7818683655092
87,0.2961426253514907,0.03681465297963598,0.07907914263936981,1.0836013151408472
88,0.04670255783338024,0.012019370704263626,0.5196761569139652,36.52282548957357
89,2.75116793161853,0.6987879415849213,0.4423908263767468,15.95790080494021
90,0.30891274051764794,0.08016914436424953,0.03135584329760122,15.594648785387935
91,0.004433190666752948,0.4879297876146321,0.024446556285935644,108.02185837134667
92,0.47705687464367474,4.596469917605091,7.312087255925684,151.57671940957619
93,0.48805617659094325,5.325335162297503,5.91640194403397,49.552420864903425
94,0.0789946578427324,2.083234056865811,10.595358073852234,20.07823963185373
95,0.3195220623644953,0.4660759274396047,0.5486329636179015,12.702467335853687
96,0.1320234038920784,40.32699033131514,36.065528152287506,0.9167595118840604
97,0.02669376712594135,12.196824425169218,15.130016489336333,11.989442741104934
98,0.3568332295506742,1.4035608265163564,1.3250407313101928,31.34604346843701
99,0.06662902100432064,0.25247577654876757,1.3943429263310507,7.746541915053592
100,1.1516849841613759,4.573780361135152,9.11908607741864,0.3880529927391548
101,1.4784914262025308,1.4748150270191194,4.417359738399691,1.316300078099667
102,0.40116684759250837,2.0589484367662068,1.7377332788791044,1.1344371828627267
103,2.2917542645749345,0.2735754039983101,0.7016880034207438,10.49073219528045
104,17.63647567542243,0.20586727387759676,4.29829039560184,34.27815895401824
105,1.1928878046968183,0.13927916646193797,1.633190731114846,2.6479203474069695
106,18.57632939695474,0.019606882626862037,0.6670916845192841,9.129079929165071
107,5.153785603299447,2.7255248927957494,0.3189942666011071,1.895961253154999
108,0.08006346327716721,0.27898321616686844,0.32571110076924537,0.022389125359395776
109,11.240784455970385,0.013262806363316601,0.4625230190268979,3.5552401137818337
110,0.08630841694562504,0.33375497400527243,0.015850254234809208,0.1464518162299197
111,2.5406890023341893,5.231497857031704,3.923061428437801,0.1398774341482796
112,3.1128146433645214,0.5750212323539862,0.16852148755906188,1.6686797192724203
113,1.5257030844784571,2.065025572964196,10.306571761227675,0.47344277574185184
114,1.309830297689184,1.9874870576742012,0.5732161238110606,0.007665946620950134
115,3.876710224351054,0.04187998238644565,5.5186493864948085,0.2052715541188997
