,Season 1,Season 2,Season 3,Season 4
52,631.0113027263873,80.15949400123358,85.31930900423485,4059.6385102168106
53,465.782736159841,58.588362510410114,100.7781069384054,2810.466421852393
54,591.011538663341,20.148938817993326,43.21942276531316,1756.646937875095
55,837.4921991054067,5.71151210916864,1.0190219464513448,972.0414055334335
56,983.963097682272,1.4616880614509733,138.9698889183382,603.9855927136765
57,928.0297880841608,23.76123296948959,792.604413142187,562.0688583433284
58,1278.7044078435345,22.468511119442137,933.3786432732835,1149.652859038262
59,1116.9658168538638,60.4087929350831,2376.4904880331337,437.02199290477137
60,1094.491536561058,108.25409116465931,3307.8536744819685,27.07756489726704
61,1387.2021221368268,106.16010426803523,3837.2191844115637,0.053445490370036014
62,1621.986296048656,87.15372271282624,4037.7518765074656,106.79204438022703
63,1531.6228116195712,92.18231967640679,3253.712452315264,698.680407899637
64,1834.5243880426729,122.47204824393846,2327.033687336856,150.41640275471755
65,1979.663544506112,113.04485916664386,1469.752618093426,30.576951052324116
66,1985.1900901181236,120.95165312542224,1026.264803345346,10.637486908096141
67,2308.8858502531625,139.16170910443861,338.5618363893372,343.2394459042043
68,2166.554560648991,130.6196496878389,147.98069968347153,249.38501896511832
69,2234.9247913710938,143.86663835618373,121.64796637615024,102.49136738293267
70,2278.8262400601125,138.29733120989516,12.917523082736137,0.044517430324226344
71,2243.5172772405676,138.27098838454273,1.6244926207340957,27.169653460263316
72,2293.8841178878965,148.62247448266754,33.36842158317651,17.477237989927414
73,2239.488940797088,149.4121367699858,78.82821320892411,0.03313815985244144
74,2283.4349763604428,148.57423313878834,160.7953381196692,63.199863920914595
75,2353.6110523030316,135.83390524146995,193.65027652816576,1089.9929087340847
76,2343.472400035971,117.80477916909388,224.53463223041564,1928.4025448186117
77,2349.485016503748,145.27002758785085,165.20298036530437,2917.3091268586977
78,2349.0386409739085,150.1069044708159,131.219680789065,7170.249643817936
79,2290.7975752553007,120.65168898736967,111.45237506296489,8246.310754783613
80,2280.795275736608,130.33647793141628,125.270238576507,8343.191585581742
81,2331.576524041006,129.55396600529818,150.33384337457647,8179.323527147039
82,2257.6875431837584,140.3716650441224,124.6137971474359,8637.500165918525
83,2295.418395106658,148.35724399495442,122.43510536564737,8130.63349389256
84,2222.1092192802134,145.90730197969623,140.82627174977597,7282.101805220408
85,2209.1236510231947,155.70597780189965,120.31916557678397,6089.269522738541
86,2290.902891286449,149.9130247334014,179.67599386209034,7140.077302961078
87,2214.528079938773,154.82596181287752,235.30472515885023,6593.036911202719
88,2210.9588813430987,147.42619062803732,199.98570775414277,5674.517147204451
89,2219.939111513099,137.06780523681144,260.61630783110166,4510.6353949095865
90,2166.4331532076276,130.87222780613325,280.41511437817934,4582.360823869897
91,2128.9322370447517,139.37260071756694,299.78329772595924,6234.42002977312
92,2181.115623255668,106.87344415395016,335.4845034665064,8915.80680842795
93,2146.5749230742504,81.66686219837241,342.92450283952803,10313.503976635313
94,2118.442335285158,111.71043938327918,340.5330993635808,10744.144034663284
95,2145.7216372633525,114.52552493823471,322.40083172235364,11546.040340266329
96,2120.663593081851,25.341195193133796,267.56808375455427,11567.226740232636
97,2059.289211705464,65.60483560521375,301.35200604806647,10639.836320047538
98,2101.4388918881646,78.59458159964588,295.6615376909495,10763.672824454728
99,2082.7219979185825,71.64554526705622,296.87736137268615,11302.523809428738
100,2012.9200642823125,119.46591584753338,302.7175769213043,11480.094219313825
101,2051.574184963877,93.36178917466748,327.6377180277795,11544.157553046807
102,2015.0853083155537,107.35863260338606,298.23276744761955,11019.879627738297
103,1890.9536479532394,144.6506149302891,293.7133937019075,11124.797207072072
104,1350.3536784161581,143.8261896360297,317.0792768306668,11500.280472748118
105,1118.4044210434724,149.45306249399434,332.77195389603463,11600.273771526898
106,803.0393710699052,158.5276655564913,327.9970754165831,11722.343859068651
107,743.4717241138882,146.97006233050283,332.9167947897486,11485.047374482363
108,525.7271105994635,142.13722250414943,341.5594012910978,11649.644681725946
109,508.8393822816693,137.3851761199108,340.40165807141483,11634.942971581519
110,407.48255073211715,126.64095273439804,338.01908285265233,11699.43631678502
111,277.1645266073342,80.74514484639761,335.644875128918,11655.89544160118
112,316.0212868598402,68.63858824436478,335.7176035445376,11504.92472671898
113,375.289216470836,76.5715684408063,329.7099233040246,11298.177454833112
114,525.9887564622494,43.334074204722675,335.8630840116939,11447.165027946376
115,456.95844235008667,40.30395340353535,339.61154655950895,11022.892706809867
116,517.0461239298944,271.88207901009474,313.1910265837114,11254.770800055332
117,821.8184949583124,285.199739526418,339.7578682072467,11524.819265109818
118,577.41392772584,142.88700055721162,332.497238130269,11503.045294942003
119,399.6601003954947,297.6503334656878,328.93232642820897,11581.517095411438
120,496.7057319157544,185.45599824413563,332.64201923234145,11574.02951645
121,480.2946001451144,360.3884718107621,312.3630101181339,11717.601376784154
122,540.2999540420916,333.04708414659126,315.9783268012117,11302.47023843928
123,230.22241017576707,493.5175526733926,342.6607241030846,11259.67511104108
124,126.22845382444345,490.5161384438618,334.14921478647886,11401.289871034987
125,132.18573719101622,474.36591314329377,337.88812769484355,11400.978035799651
126,82.67539094485483,465.6512364843293,331.8609704055339,11357.996643922988
127,24.21948392956375,514.2900601832837,328.29948044613,11715.704652536455
128,48.30330739905165,509.7197930525955,343.0282256390188,11643.341225550825
129,119.07436327332512,511.18129752949244,330.86419005704937,11485.30635476429
130,356.2347442328287,518.7004487961758,337.0280622729256,11542.220783163591
131,237.2496533100874,512.6000939400411,355.7112492140358,11349.33714453314
132,147.98655539188562,499.0614851132636,344.5587438123679,11228.611083140724
133,156.9265910942832,517.0482380950162,345.8711612576019,11519.803456629561
134,140.55911648784615,503.45062253911897,337.3196219837845,10947.204014540252
135,156.69594119722998,513.9311377004343,816.5998683092271,11695.848715938668
136,122.76389305408466,507.8589763111042,816.7133067704799,11760.510410350895
137,330.3408806784924,501.8229000912889,801.6551009550719,12080.448463694349
138,328.9632497725533,524.428989782275,832.2551402514223,12087.455894941399
139,148.01332406869588,501.7342521902828,830.4473841823718,12057.834855869442
140,199.604187147563,510.68930553991305,820.9830685716748,12182.282886607518
141,274.12971880740866,506.13510143058585,844.1806405653125,11686.745625181464
142,366.8090040477698,494.1635870662572,825.0359087628904,11954.607042446441
143,286.0942342383977,500.0650598016755,819.4148470292962,12284.544726171021
144,281.44700377482457,509.00527063667516,850.3488270005864,12063.55262689642
145,333.8578561343796,504.4585984661153,817.7346074604997,12099.870555460271
146,334.908526573061,493.9876573885961,838.9544681382573,11975.206074993837
147,314.3257659385943,498.3986486139842,827.5227705599451,12026.008183382479
148,161.91620981279345,519.4078503909702,819.9830948581229,12084.245268549645
149,280.6750258616829,489.4211576772158,843.1666334360629,12135.277895690018
150,543.60883661512,507.23488444531324,816.3963180522769,11828.471603358832
151,724.1920091869473,513.2136686033316,808.9076175934572,11554.239888196818
152,835.5690404415739,495.2062591777164,839.6444700717533,11965.994890282047
153,1243.8510829596037,513.1240202038742,845.5652187974672,11965.67542573432
154,1413.5345318866273,516.1038102647519,826.4047033637314,11711.482447618791
155,1647.7426860008277,504.0142747381813,801.7905902647148,11374.537329607765
156,1746.2195739093095,481.77058024595846,836.2444655837355,12059.703737998978
157,1776.6102002260393,487.59780333948754,821.0064373042533,12030.116743503742
158,1867.269686663841,500.89248768168824,821.1201814136839,11891.268992322548
159,1861.1152186007828,512.8551219890778,802.2402582201662,11832.863965924673
160,1814.9906058668248,511.30173588521626,823.2594153269672,12117.057804744294
161,1889.186099627866,497.7803986173907,763.2961975604824,11999.606323300295
162,1757.859108927839,508.2020319593394,810.1499831359281,12094.409941961017
163,2060.1515487306415,512.6758956655254,835.1205198972469,11955.190584085925
164,1969.964987033676,488.7647565119092,810.3759702023177,11998.646597363695
165,1910.8277863823132,512.5862942496432,804.8051579394147,11903.58251782912
166,1861.2101452832853,494.5899930136356,789.8576464767938,11520.890982180525
167,2010.3691301094968,494.5459886842825,829.8081594121552,12188.296873181378
168,2030.9325192572662,506.4330444207616,799.4780219244026,12121.824958994644
169,2081.9080512399532,476.8288568873811,812.8406553327665,11649.107834566294
170,2072.3731981820883,456.62370057876325,788.430910945102,12135.865830293951
171,2130.01213153281,448.07431260857675,779.2098212945286,11648.47742671319
172,2089.7804380890175,434.03235545014604,818.8934731174423,12010.695513894349
173,2058.9975598151373,364.77640418922135,798.1547621903461,11922.86196638339
174,2107.2604800481263,363.4665158926591,777.6820370320315,11719.59211244244
175,2079.387560043284,377.5433637943927,826.8846725887144,12104.90020202346
176,2100.30006319339,345.8168856281672,785.3588063272703,11878.270323298426
177,2084.630992375812,332.27808170729355,785.4700537683538,12177.714924481208
178,2069.0205893445127,322.5917877672161,834.9146741582871,12023.390932438282
179,2123.539963973494,303.6835194308642,829.2600026525818,11819.262254638092
180,2098.612157995203,231.8167136134424,814.0860363450875,11891.532512796763
181,2113.486734529318,243.08569404486062,797.1687934204406,11993.208875361655
182,2088.618179363452,243.05484453096747,818.1218377932265,11883.626997959098
183,1423.5627835061027,253.5279260541287,829.7173074998464,11890.577118582069
184,653.255302751014,148.55313571748687,835.6030131554309,12138.70602217396
185,129.67716438756585,100.41205509341286,828.0265327392403,11948.166522834177
186,266.22219295718355,102.40614667940439,847.4368298287641,12042.767121825445
187,187.09804391260084,50.20104431433268,826.3374824429125,11918.397918968729
188,251.97669994195496,56.5145128536031,847.6679585223087,11751.27293709054
189,136.16951054760344,61.621832525945855,845.8435309584688,12115.073556858359
190,151.2382910189543,53.518512478661904,836.2916357835708,11852.031225358069
191,227.80749641949936,43.75353431167513,848.014710652416,11822.700243686239
192,74.91517061364034,53.48956533746164,823.0784349081146,11613.104299256962
193,119.91893191297079,61.559716993060704,809.857480333179,11576.896473813715
194,107.73358198571594,38.17193508939893,827.1364374013564,11540.745181677
195,12.30751976464761,46.38547128924179,834.9382403322678,11298.216049260165
196,2.991967888668479,66.85295000751334,804.5136216890459,11312.08228546785
197,16.00801688136217,118.27380258213067,814.1093067116378,11093.035370156638
198,187.84365556324533,87.87912447697617,821.8495726468675,10966.701356020112
199,280.3462920896983,95.51929406283514,782.315510038048,10973.378003479453
200,461.4541057490088,160.58992217511826,758.3720162146162,10709.303692039863
201,705.0487587549442,173.48626667089155,765.8432573928484,10674.534477507385
202,844.3301117426458,232.16909033957404,749.4375992046528,10502.733558250251
203,1719.0944363437966,164.76563027088378,709.929881243161,10468.301579525962
204,2310.3950040270056,249.69637184804196,695.8952992801245,10352.36886099028
205,2948.9794298939482,228.03399341265444,683.7429511465194,10022.372065637412
206,2771.2269737367733,85.86749913921594,749.8723408967148,10095.628387357434
207,3059.6071782354275,112.33489534056814,731.8349692459327,10068.559249852287
208,2871.3508753624383,32.84619184560761,757.4109412174574,9743.154199520124
209,3049.5714980426983,5.9365141843394555,752.0255744269793,9709.991722794746
210,4328.876342718351,4.151347766955371,675.570347460945,9650.67124692629
211,4323.975192910479,2.684600338288469,766.9421778270128,9519.846967529907
212,4623.3034795010235,0.2922648602443883,763.3637968898375,9383.45648126205
213,5584.993847303554,81.71483650685957,707.4371374598265,9280.133459900835
214,6556.263079470032,10.273968708640526,840.9811631766681,9119.993253389184
215,6984.840666328884,8.974135444885189,771.0799657133068,9037.137897226736
216,7041.441459421646,55.20503118659665,782.338321814352,9017.857788821213
217,6301.909743898581,88.31610464069038,786.183439067272,8778.617182477918
218,6548.452097863612,115.89213349137523,791.9129344255201,8734.674685139189
219,6849.2912257227645,522.8681434543186,803.3218180547683,8834.374743139795
220,5654.796788086446,677.7673987318348,773.4841966126957,9713.395727212295
221,4260.127770367791,1351.90707153188,786.6287096551473,10876.077499504834
222,2985.6307598344447,1384.0343119679737,805.5504159322761,11812.858302092374
223,1703.9445928842322,1030.6411961339281,786.851392220917,11805.296298535883
224,955.8486349886094,845.1379839179875,788.8340468513665,10346.426778266103
225,381.0853140317658,691.9835230937795,766.6350006428697,9639.82161555894
226,202.3793973389464,335.1304704063723,798.4482054878303,10109.860020120104
227,271.061628618381,618.72707297745,804.2221382519468,10936.907959155558
228,320.477573605896,640.5225898122716,813.8160899632175,11789.228241024635
229,955.2112580507029,1069.913818434654,813.9293349110022,11868.668541051196
230,2071.2599412260356,1080.9098287418703,837.0277329976851,11103.952183652837
231,3510.4481449578298,671.4066525340263,731.5309752271011,9656.069940375357
232,4464.953343738673,857.2699042695581,715.4990542948821,9932.88172481654
233,6436.036362286981,972.2024528569274,712.0429100869576,9362.958839091993
234,6954.923257240178,1742.8802433564638,731.8531013971867,7825.334926176787
235,7344.624934467216,517.5082010066482,710.4766778338537,8840.913046841015
236,7727.357939270288,280.5556640253116,691.1686478359528,8953.828052726172
237,7722.3079672645135,639.2866548315271,733.9803254482687,8388.705349707838
238,8042.729851244818,1377.7786858512657,737.704857799027,7877.464623525726
239,8175.6328474174115,1146.009630883717,719.8153168758478,8927.784730219657
240,8110.289231414762,562.6583263430346,727.0946280110728,8442.94421244644
241,7849.088611983718,1805.2366065203303,734.4105611254903,9983.480471656028
242,7980.388532462221,1316.8962680872871,729.1077407164445,9777.763570446643
243,7703.741149205349,921.530535911078,725.618844048174,9817.067235811919
244,8041.706634621596,261.0716177945734,720.3479172303662,10089.463374826231
245,8204.766822569705,426.78189147659265,733.034837342686,10277.538211856621
246,8181.462877571014,469.1421490473013,718.7725724640521,10022.025528742104
247,8291.203161533274,25.61047043515392,718.8789996100248,9928.516241555695
248,7784.059195254155,18.247122953247523,736.9724815830632,9988.099531420987
249,7202.111258383808,41.439377659162936,699.5613370619102,10249.339112703738
250,6032.606884486347,66.64513100118215,703.1976043399442,9874.57433943213
251,6890.294253859766,26.673467838030067,722.8852125009598,9854.420246396201
252,6008.172321056586,17.929926312692263,744.6627512844806,9973.61190301871
253,4349.4472337121515,40.533786363546454,723.0986827304312,10046.690131472184
254,4171.645553792212,61.89919805540231,712.4884380415747,10046.397406682778
255,3476.228373293214,2.345205268311723,734.1099700047566,10092.933251159293
256,2237.0522469185826,30.955317199067565,721.6269617023652,10005.760450654945
257,1354.3939330661553,21.741339455764425,714.5873510543188,10112.448594264224
258,868.6791161809538,92.7068228909889,729.0225798085606,9832.549122300785
259,448.50630996232786,126.80521609654902,711.2392722577755,10098.457980437715
260,229.4994411202836,192.09385810951994,723.8460767107016,9621.574307944149
261,28.581387215286597,170.53234895513128,732.9494473906389,9726.199662297506
262,352.4963030432663,211.9299527788086,711.5568998266498,10077.490218578345
263,736.4138833777303,232.7707027581624,734.9706433964047,10010.38466109394
264,1283.9567401529357,153.49150282516797,740.5107283787553,9863.889584053713
265,1520.5635455218103,208.942575243735,713.6544412951263,9731.623104312555
266,1961.5863214115366,191.00686684867927,715.542686394937,10009.50808768524
267,2126.9186148310023,163.48692843792762,715.6488741593109,9521.739742881786
268,2101.970927567072,172.09621456192355,721.1157896410081,9862.729411776725
269,1687.2365508672392,172.07025772992205,728.4016569522233,10035.32750335636
270,1516.1715056024639,182.6975556318808,733.9169749934877,9888.649356974287
271,1766.8102701596392,189.95022986971932,719.6460889155095,10229.345718883955
272,2094.1762837441597,187.17670898470996,709.061298730295,10081.251263482847
273,2335.231476903935,226.41013965026593,739.6689972871585,9861.279292382675
274,2485.317761384556,231.42345883649955,732.5417138066066,9781.70727011932
275,2612.7456112245577,238.54655852454633,723.6544357088147,10053.615756157813
276,2788.9403133827473,252.08854426201992,734.5623479341313,9473.698648545915
277,2891.479663181447,253.11666024462295,734.6699376661408,9959.667406912882
278,2945.002344106259,276.9556467357163,742.0237877866952,10227.278191911431
279,2948.1212494160923,299.55515594984166,727.673914539227,9839.690247274788
280,2954.8646053682855,294.92357519898064,711.684548761118,10341.619316796388
281,2943.50319971053,307.61709600995107,727.8880906087187,10018.466990892415
282,2961.114499791123,312.27697732879557,719.0291729059884,10158.791842545665
283,2870.6219570926382,341.1546054127368,713.7822782257384,10192.121724232047
284,2880.8532677146213,328.91624886739476,730.0095486167507,9732.725827983473
285,2788.083869716367,351.0024346088987,703.3461307749081,9673.335842564638
286,2724.6003640983163,375.09629694005855,723.0358036412019,9705.860272154894
287,2745.036912014081,364.800332617734,735.7462683113698,10050.102129616118
288,2542.360784157897,389.35541141373375,708.9773167442005,9757.897503124288
289,2074.8532473086657,403.920287196712,728.7451100322379,9903.025022788706
290,1796.0038517967928,390.59377903580173,710.965207908752,9862.969405043092
291,1673.4656293219732,382.68969139638165,718.1997440959095,10055.615125460994
292,1195.0901667137796,385.2636239444511,730.867815672599,9968.603982595738
293,979.6151801904077,363.30180095215366,747.2870656025954,10008.288972120194
294,825.2711735567884,370.92788199265783,725.6847539038608,9875.054617023314
295,1273.7472128137747,387.76825069962166,740.2310807162974,10034.399362087213
296,1430.2256225988435,411.7182985007523,724.1035810951826,9808.33837930071
297,1424.8399722810125,402.2639959678023,733.208565810113,10094.005632208691
298,1649.1001747292496,346.78623404613364,726.1125517307279,10026.845017725222
299,1711.5742334606105,186.44649880071208,746.1161696620075,9966.562977250136
300,1857.601807441925,303.46401733482185,719.1574902999917,10119.933729051665
301,2265.3126033455073,381.0003117113516,726.4334828265851,9773.910123776599
302,2699.567482068083,412.830873653412,751.9157071793176,10032.351631891888
303,2706.020482236972,415.50408189109487,733.8536272727395,10012.037082602514
304,2874.5488540034053,416.823721955121,737.5778385558572,10051.808345919231
305,2852.6510252557455,408.65721630660374,723.2712298216437,10084.96240663767
306,2275.825214023441,414.02547021315144,723.377989489179,10057.907581715655
307,1121.4244436383353,409.9258838412444,718.1152226427303,9851.421307894001
308,467.2689475882108,853.8570114694169,739.8213265011588,9890.872588268881
309,1.7208188702360552,849.9076583130798,725.4928696418531,10130.705516593602
310,485.15076442818196,849.8499735774936,734.6065574572016,9817.496184958101
311,1064.7653851373875,853.6835615204246,722.1193097141752,10016.370456021203
312,2345.982904906037,817.0188190104316,724.0187129458055,9922.88761637666
313,3200.536660426754,742.519901340958,734.9293600015525,9989.115966339634
314,3246.4800040322934,786.7031503974781,717.0737108072432,9895.76069482523
315,4123.672636733136,676.7233218967237,715.3957754341551,10223.09281603041
316,4306.0412649319,397.8529008416109,751.6115543996326,9988.240324658074
317,3744.424722892254,163.29247159451822,731.7486488484956,10001.278193617376
318,3180.5437168190933,107.69468382247379,740.9014227056552,10007.654237633247
319,2215.3571649543355,183.42049352146125,717.6052961075561,10114.352450409817
320,1789.7569290741103,375.4148908853002,742.933545867828,9715.784034581537
321,1143.1244599768438,662.6147067728281,748.5035053167258,9933.554047228843
322,260.75989667186514,812.6479559532677,723.2931638729824,9966.512671847784
323,113.47930218548481,860.7959800834021,719.818223606398,9893.146189233206
324,79.63666652694349,864.6541495171942,737.9234479694655,9590.187457855436
325,0.8013995824072998,835.4419537283343,718.2434584630106,9793.353859307244
326,13.20246292898176,856.7147569566644,739.951485867109,10321.188180793339
327,105.31373312197309,862.5205818163943,1311.3496525596806,10865.654656224648
328,293.24198913700775,844.931843802247,1289.8546757358358,10616.62145647469
329,604.4896792343023,864.3632539578686,1316.470478343467,10302.698842651826
330,649.3204537193395,856.4831075677188,1259.1982171223842,10602.291914224232
331,608.9623415791457,856.4252001146048,1266.4465146154523,9939.954069205325
332,713.2046112521703,850.5245438312827,1307.2432674413983,10187.108197153855
333,584.0899463108871,844.6442852478419,1171.3143956171039,10663.26621904942
334,593.5727327188704,862.1138445467813,1278.7624963562248,10628.574738578593
335,895.530168095271,844.5292755296229,1295.6477224616017,10635.150528561757
336,1018.9378134677336,865.9167354971997,1303.000028891608,10118.76786369459
337,921.0942101721921,859.9834152391767,1295.9335065219527,9918.295600308726
338,773.484864724839,827.0120849511849,1305.6944711450635,9348.800190262547
339,944.9675482754001,768.59218149552,1286.6362876049373,6716.5259848693695
340,1149.3718034352082,444.753193696297,1303.5732478589182,3838.170207255069
341,1243.5813159270153,414.31990789913897,1313.3628875564843,3436.0919652950656
342,1194.3827891980827,777.6955733981586,1303.8599046144059,2616.33017030688
343,1341.1639642608532,737.278405056753,1291.9940275549318,1813.2234834608014
344,911.0718913880995,432.0251628303596,1306.5552353202752,313.7804435715106
345,205.80855918403375,77.1626202709944,1299.4790659961918,31.126013412236684
346,435.7555209492475,139.63590447238911,1290.0265369032552,40.3950555940197
347,812.4487474109013,717.4051401539691,1314.226175273441,239.95528561359555
348,1393.6942903521417,119.94796323440585,1309.5406296070728,398.3458415389213
349,1716.2469072738054,1.570172158904506,1321.7752462875558,716.1002523745149
350,2348.0167935576587,69.09952167855359,1314.6579254935427,1224.6380745367164
351,2442.178354970533,32.24297183382757,1295.5341975781398,1331.9781338915766
352,2501.3798143490135,10.960294133625988,1300.480925815186,1319.9455801188992
353,2490.927396663165,82.98561633419664,1303.0294690155317,1489.8957966620183
354,2523.8486162566146,241.55339461266342,1279.2175518318309,1597.383580163447
355,2516.6926418717053,297.25203827311674,1308.1340396275548,1605.5029421506497
356,2506.2082460034676,147.379828361033,1303.459376279259,1648.6448155273413
357,2539.2299595471313,517.0630328219496,1265.3746710923663,1654.180710678146
358,2535.4079416657573,776.8129327522711,1303.7460205149373,1654.2983645779177
359,2531.5888023784905,539.9600901701176,1277.5435662771565,1681.643475894626
360,2517.7271500138236,504.87327649301767,1275.3035819552842,1662.6788768383014
361,2513.9213555285028,784.096843458135,1299.3653733814601,1665.5164374006363
362,2506.7794786003838,844.9141267491167,1266.0807947145609,1671.080562924345
363,2368.101598715804,783.986032704663,1275.7288912179315,1676.6539672175202
364,1982.4939767252174,808.3840011058543,1290.1984095193645,1704.1824698330556
365,1530.421449796402,806.4334472791755,1268.8782067702134,1676.8908721947284
366,744.3437155911585,860.2556957443436,1266.6458354278147,1639.0058913095638
367,799.6485949952764,844.6265712098365,1236.128533850988,1660.7866936080613
368,305.3215879899572,866.0152554319194,1278.8208267437203,1701.9087793068495
369,82.84972455729039,808.1027310617518,1257.5952304660057,1642.057619123405
370,20.83232637356873,792.9569762091718,1245.9422578356384,1682.948597612447
371,148.66858900918166,779.8150676760779,1246.0823783619805,1691.2823107179859
372,109.30775406976365,726.7075098046085,1222.799033333743,1672.2632848450005
373,644.3354476465149,684.1637317413994,1274.7657323212738,1694.2632310301324
374,1161.389059721704,755.6378458609706,1308.450698681699,1669.7745766394291
375,1028.777013935894,458.86830852179787,1260.8060717065807,1689.0172450005116
376,278.9996493599104,11.246335343363993,1299.1086069435605,1653.7046879137467
377,129.92985688825897,175.49450039325757,1284.873632136805,1678.3126535079782
378,410.4975767719898,341.691906919713,1247.0634426482602,1675.7010295416808
379,1724.143062654467,855.5968726198562,1240.1504721597921,1648.6393748743099
380,1470.8398777110474,807.484109237833,1242.6392280833845,1689.6117183419544
381,687.1524186001499,788.5954767367072,1072.7637972764644,1681.5193589307555
382,628.788432575307,839.8956267513145,724.7792519502198,1695.3350186796492
383,1542.2153245180602,861.2247004519289,528.5573874147605,1709.2072024096483
384,2131.3418065690926,845.5867356199026,389.10300689687654,1684.6103938044462
385,2164.904327767485,847.4688411364369,282.05004136127803,1701.1873056876814
386,723.1047565722527,809.0419120191218,173.25826352259023,1684.847860203303
387,8.522596822528806,514.201250330866,90.84330541520505,1687.704267100688
388,16.93122389342632,250.95893167878407,41.38250792391618,1715.3229678685846
389,16.72675039558004,11.284936771895453,7.297230832998108,1693.4243386588848
390,128.57079997227683,254.7310276961243,0.7457698239095311,1682.5871087358316
391,549.1671016282928,67.69918380311348,20.5072943640778,1704.6546379168515
392,1605.048463932117,178.55036811656183,71.0101109571246,1669.1781292235776
393,2003.3201215625747,1339.3108937725883,235.87844665037497,1704.8935128289788
394,2267.715740195677,3283.0133736682787,616.193895949005,1694.0195869961387
395,2295.937996540028,6501.504716043592,1187.1358729591118,1721.6897040356557
396,2188.183343934012,10560.89833355664,1732.2041338641404,1691.5147359345724
397,2362.617457767005,10526.873716722754,3045.3483439512006,1683.4178151064461
398,2365.4123444798674,8525.729485209566,4972.542915374578,1716.5212412349947
399,2082.1802326031666,6384.414761395395,6232.762225562615,1661.8423791208195
400,1302.7037783010694,6588.599567194692,7675.996299932403,1678.307164120119
401,696.3474479265078,6100.314731633282,9269.391994958201,1719.6442666363046
402,190.91329048319088,2845.031242862487,10358.340621271947,1667.6366196106196
403,394.0764248821218,66.25672889669987,11443.476280066743,1670.478405712767
