,Season1,Season2,Season3,Season4
0,1.0767755951215583,0.626884183837683,81.90090230169072,1857.2229549966964
1,1.3031776463091347,0.21075360468979146,0.17240363348569882,535.1772560422718
2,0.35601429545884644,0.038365248628835114,8.037821595341857,64.5162229375351
3,1.1659371552744535,0.007314974353445526,14.553232111800197,4.5831417806912835
4,1.296806795031243,0.9525210645738988,0.753915981227289,0.2138197930322826
5,2.072507799137282,0.11915128688486393,252.15187086674166,0.37690242271709806
6,1.0111916266736185,1.194778538405696,30.513210430390505,0.013804246656737688
7,2.8299810435855566,0.025942117045341072,473.2583084783133,3.8357957402438703
8,1.3243901213399718,0.02205002322872066,3.165873347779886,0.008283890704253116
9,1.2254391857601505,2.443253527396367,233.1192250236494,4.36655709407938
10,1.2563586422509168,0.011228814848240603,39.483017580180665,14.408649377555903
11,2.8857219622441033,0.0664150878392137,51.291602028832195,0.11890995744616036
12,1.1849229420925884,0.2730589948270686,242.28470741465438,7.319022321439261
13,1.3245494142613992,0.1399832921915002,78.33764048258216,4.468716479931015
14,2.899876686477886,0.08750968011230606,267.8568124523805,0.20458683024653934
15,0.7462472927162639,11.854962576965912,61.330381024512306,0.22248508337789877
16,2.5172621285867893,2.85350638730844,165.80211226950428,19.96962620018936
17,1.9118272668579026,12.083231716874261,84.01305854464123,20.87724057139053
18,0.10825537208715312,1.7939875097195586,120.72301153554876,60.02703469247147
19,72.89767139521499,0.17943083985745634,128.5388231889548,3.935058419065994
20,36.58570657562748,199.36550486563567,24.087035328284138,6.110104750754482
21,0.013292996938128262,18.39220334452021,205.17406537623364,29.431968440961978
22,7.675792219251108,32.22938707955732,105.57271039745636,12.313604914655096
23,1.900558634658305,3.156051509696808,97.73732625266547,56.08188559903504
24,2.9879664444230767,0.28664361478207956,727.7381976239458,0.4404385185176865
25,7.8483336731639035,3.363877054401554,201.7244899460912,24.017780111959997
26,4.733203538505598,1.6800220418972267,123.44888112256851,78.50680509381979
27,16.34711181420539,10.267301496964846,125.44272702131624,138.84852828813135
28,15.66118667103143,0.4061770201711973,30.03992427326271,155.93586593032427
29,0.6081846022646015,1.535963141378304,24.25109925429983,64.7089756972572
30,8.76018732889392,0.09446729913313993,37.245264517040894,920.7481620605997
31,1.3881239329398973,0.1917338411788703,22.571560773929548,0.055781443696832744
32,0.7646800521215981,0.4962602346432262,37.4508652404315,0.4739892788857603
33,1.1690771729207077,0.06735036770076855,28.791763565717662,27.693915865243806
34,81.8191652039056,0.6340497910197822,26.722284807612002,108.79659743680209
35,29.22679185638651,0.39159391787252285,38.16598510056904,522.5967767547281
36,11.845211553348262,0.018886114463914513,23.540777286335736,135.12225474614948
37,0.6177470740323852,0.7867102547138134,27.328438790273115,106.92185204261598
38,46.7089508039122,0.24143402824295418,41.36160834498992,0.5875833308576909
39,8.34789595967379,0.476935174777001,20.55716805167504,137.81617444902315
40,22.443778645502558,0.11798614956654072,41.64144669343638,17.666590695958416
41,1.5261959654623438,0.7663126474351034,16.833628143272357,0.4060556999716096
42,7.090476341314777,0.30728141427901073,12.282667188653582,1.3007309863855192
43,20.999686957274044,12.626531870720314,32.532172959935714,0.030737400368127055
44,27.01073271247945,6.094714774447122,19.9098096548685,0.09590688698790005
45,7.860226292137487,4.385822106091027,7.2102156541398035,1.4447488310094492
46,3.391249858303116,23.280369690264795,37.238184242828204,27.273970575909885
47,6.836179077353966,2.2450422732429174,4.522134063239505,12.531941013246927
48,6.80404687920934,22.076773200974237,0.9524690316609442,545.7270280016133
49,1.5632162609258509,0.548082929748172,28.720015560711268,49.795801866779605
50,1.6111695649353164,1.1629315614357836,30.3578239118331,1.5738510589951313
51,0.019651357258740815,17.53225536633633,2.5908148287664075,1.6027667281772011
52,1.6872975640262757,4.627222849195879,2.0365887511891887,26.316024021977217
53,26.463576757571033,7.67112226976927,25.760762005341505,129.77535913051906
54,11.676701433980078,17.626696532048765,0.03437030453282928,121.86950166396643
55,7.212646409556575,7.256077008616052,1.4039441557087875,109.90458960788578
56,0.0010064056665098553,16.662641970691176,75.02169607122204,38.74156071590866
57,7.17338606890434,14.301936691095117,118.71887775880565,0.6689867004282734
58,21.168310069887077,0.07668353329306278,7.113163674544065,94.61167418223542
59,30.936325461854143,10.639276233738405,375.64786865866466,213.02364490105592
60,0.1897466440647403,6.202880938418484,4.2132286678054385,225.65223156212218
61,9.205455901484815,0.12430958546266441,51.3468685582903,23.214186103582303
62,0.07597848083688433,0.7924933135172427,9.772355973572425,101.94587977024854
63,11.4647421009705,0.3703232983757135,5.865811616380406,205.36443925132372
64,8.020442934085288,3.170159519433971,6.0220625886950945,269.4174475872368
65,1.427226600190229,0.07489691677349039,23.101279189681335,38.866505609755464
66,3.5236165596503937,0.576718517312218,3.2009072682535367,7.902264758050584
67,4.030507822528733,1.3604215672906528,135.42358818627272,204.79936873210252
68,19.182188572395113,0.0034030738500413827,5.431308164095134,27.00047195416568
69,0.02802378898294596,1.0701411569563481,3.385534630571928,40.95762907314338
70,2.0828342507944795,0.025856258436819296,76.07696821466298,121.44008778367642
71,4.317295887914075,0.25095773270056254,23.11289767564457,29.778073112082257
72,0.7478748038225216,0.899520933890545,40.898190645698655,0.006792714058216503
73,5.504826403046615,0.25001894657316187,26.878830117418737,5.7095075750142374
74,0.7305161317766447,0.2288128733526985,45.21439232209515,40.417150644923595
75,1.0197750540879167,4.451395216405873e-05,18.115417692351063,529.9700486839198
76,3.6717996039289664,0.026690187711872416,24.849194734671983,53.14303570338697
77,2.0975447425832723,3.734178161335957,3.1344921025745807,60.23955451022423
78,2.6133057860231355,0.46746514158427144,10.012612226038321,791.1735849445088
79,4.73416042206056,0.5370236003226282,9.824194378239923,2.947717044474654
80,2.091164175040653,1.4273591739076876,20.62070328772576,2.8301198527797697
81,1.0097410866566778,0.32797299241398764,21.36493960453334,8.232716458766706
82,6.334740028349569,1.2057669840332954,6.480983498992787,0.38740355246366154
83,0.7265715697982963,0.7922418324797599,16.119642754762925,23.664375465229302
84,6.225981638527907,0.19228609524280274,20.287760280259125,41.56285468752807
85,1.8986079207608182,0.973500143922767,7.520115987626222,76.2399329800207
86,0.4071361778551602,0.08524217977536602,41.8416142471853,28.410225672656047
87,7.067709220008336,0.6363933350885839,27.258378596316774,31.147229165685705
88,1.5514697779517985,0.06719931557098559,7.064572813704527,51.41796179257969
89,2.1184520519490997,0.03682981929391595,41.64729068854199,85.55414342843511
90,4.539934546234098,0.16844770073005633,18.410759329767146,0.04967819359957993
91,2.9068898058043584,1.1064031475851301,23.956184703382945,95.26196314119264
92,0.66622622407553,0.7493698374701692,27.70839263669959,169.93649302578652
93,4.371235024771179,0.2025969062872024,20.240814010266543,20.42074445794069
94,2.725991129632545,6.110794166935642,19.938642945383847,0.0667832827439892
95,1.232471815739962,0.5038492126770953,16.39224416151542,5.224779048607883
96,3.571058294294555,25.299116072870323,9.01291081023493,2.2784652975355795
97,4.2241501976241285,20.967979568044658,32.40553151968623,32.797708462177795
98,0.6230586875539073,1.906967966626227,15.366372340655007,0.24919307673466526
99,3.5280789330819387,0.05472055533913062,20.675103766545742,1.1840138345864846
100,4.650368160269723,10.331819953147106,20.542545386741864,0.46182099348605726
101,0.5895004438968793,0.8815390604470092,25.891795680165092,1.0704894187428655
102,4.225661702757072,1.9669652473704513,12.194687639738113,14.109188450774724
103,7.265074926540541,4.821230165160229,20.41388986983912,0.39385180282436105
104,58.86620076659106,0.08092773960556018,25.41262624966418,0.17814257067403877
105,4.736034715312546,0.4888230241480065,22.43755654215746,0.8047513346150389
106,26.865120741330767,0.6873328440999389,18.493504658944932,0.45110076618556777
107,0.017673614875919882,0.0004538779159626989,21.871594537505175,5.4544598900201695
108,23.43455413447355,0.13699879851313027,22.09644712840226,0.13296571036796145
109,0.35937133452343956,0.15125453759415866,19.83740643926859,1.7498440167100733
110,8.814531268608352,0.021878981789150088,20.10152939496858,0.7663464877728383
111,9.953759779555027,2.5228205666031194,19.996458391919088,1.9469485114781302
112,3.773223377132958,0.08753997064975558,20.550591151951377,3.4415360926837915
113,0.3878496257626519,1.9358711031283191,18.91947435202212,4.405570927573109
114,6.6973276905273735,1.9798524163479174,22.18975830306125,0.18511645230148213
115,12.183005076678386,0.7349476228810304,20.87848710245974,10.457250327436922
116,1.925922790854105,122.84770881191726,14.3096675387386,0.002003243927628809
117,21.081965384387935,0.10599258293710256,28.858687777427836,0.00014611858065194752
118,59.03124110651917,24.75476634465218,16.89284115509374,1.7855034499821856
119,8.63541885902752,38.611284618384445,20.309322242921947,0.592209451642941
120,8.25781940415153,14.948207764245538,21.173870777955145,1.4551957199885912
121,4.002670941441766,37.39317874750809,15.364332504097549,0.22479206251863465
122,1.0175454394159382,1.0739128763297738,22.059790639146094,9.688313317369403
123,86.62148781805125,17.624590293330662,26.408527320416397,1.4980845231852955
124,1.9341375338418425,0.19302627463534036,17.105850749307773,0.2557416071136438
125,1.2512974775362733,0.1324077860074492,22.146657438530113,1.4531086860763343
126,7.547505771134432,0.0008338518848795283,18.605354772327356,1.8160227817547905
127,10.77235394830388,1.8205986270433334,19.891935744164105,0.27611913710056685
128,12.076205010574245,7.495108509240599e-05,24.117979785761467,2.4828654909019297
129,9.101612098794376,0.08271520488629219,16.853580564127018,3.32845515934417
130,42.140861266826406,0.21169247171638372,22.80435301157453,0.6844437750955411
131,46.90371484627015,0.029498674395681584,24.59286819021625,4.2599674148423405
132,4.790167768125125,0.004966213195146865,17.361600787466557,2.7385425241226837
133,0.7943933248165649,0.6979651459509462,21.843287591256008,0.05569705300997956
134,1.5808676653687916,0.0041733254444860975,18.374322833992576,15.520523879581061
135,0.511342239097087,0.4741676451795401,218.95305103697797,6.4703418273984
136,4.115594336897398,0.07602506747057432,11.052855797605904,1.1928151608014754
137,54.95820716553385,0.10360730692755424,33.593228464355924,0.1318172201617069
138,10.800225265911958,0.952968804142749,37.46390284823012,1.3156773225506795
139,38.065608114834795,0.012392731248518248,30.743512611331404,1.452638993705234
140,13.479345569921415,0.5068888923758277,30.655401586132395,0.26068157239422945
141,1.0430862431785783,0.12260744747322115,37.13329986270143,11.4401862795216
142,2.1221413376563047,0.04564655631318954,27.884810245757865,0.07509273888168996
143,13.613722228788742,0.42623393446601515,32.02738708303943,0.08793708164573465
144,0.05308853618719838,0.45821200305138843,38.409541769596544,4.642903735736541
145,0.818462670982714,0.12323323750200443,25.3547113874847,0.6935095766257775
146,1.0752604467649736,0.06250151544078679,38.02977222066021,2.7729051436324883
147,1.0978448238467382,0.3797903961947323,29.057770808630494,0.6669873705719112
148,28.57091722982095,0.8989343167971999,31.414002207712617,0.7044720076317104
149,30.2051574418146,0.06599736062412065,36.92821933556804,0.7411551635836356
150,19.39721307075787,0.9122403890225246,26.50541265154707,6.175173571335548
151,0.5611127316747069,0.33363447491414394,31.78218495028233,5.1417545835455645
152,1.7866115376501836e-07,0.0022251793407552668,38.179949453016135,0.7248327462140596
153,21.681362719314055,0.8585481276921175,32.266976771720884,1.5147008423753898
154,1.5163223037839784,0.2497691324731881,28.888635851241613,4.993666297906705
155,1.0697982180089083,0.03352697732403965,28.215910464964605,6.720248483587856
156,1.7244692956006684,1.1531534403804095e-05,39.7734634393464,4.533775165995513
157,2.143662732004088,0.49032086766025784,27.86543679803114,2.0835167407231747
158,0.2546774578651656,0.6456123335666581,33.01696985945835,2.7992779643839425
159,3.707793873787381,0.5222041066371645,28.22276729155882,1.724981266512358
160,3.692783806402135,0.15967924937016706,36.8208189196124,0.04633224310629992
161,0.14126008932281098,0.026055314920039593,20.290035124652654,2.8781811897057263
162,10.87119503383533,0.5566528656487584,43.99813173704741,0.3599417719671057
163,7.116974327801981,0.30653250661032544,34.13977074014407,3.0286679888424626
164,14.306574058618926,0.006425630354008189,27.06212027926776,0.7036277185326913
165,2.6848589390192763,1.1751073828012928,31.84213837025849,2.356886459804874
166,3.3438327885055883,0.0005968579542365302,28.80149647800372,7.987492725443684
167,0.20100399035145275,0.2755845531506299,40.42469383304664,4.249817570946259
168,3.3509443541312036,0.5856047522943053,24.804504221761267,2.5301739164632515
169,0.856115966002763,0.046736292326374065,35.98498081641841,10.153623981288131
170,3.243531189873373,0.012401574863452124,26.349520913700136,1.6148182539817284
171,0.6692802909884346,0.16268826227304392,30.697382325076262,12.077070663434359
172,4.7323255472377035,0.0650151045774608,39.61399512608134,0.5313407444768549
173,2.7544104978731916,1.256399226570731,26.35183372936381,2.6077430178024117
174,0.7272071703808198,0.6696830939466569,28.698977810355252,3.9156708402928393
175,3.9899718397242387,1.1468837005714203,42.27934198907037,0.5217817690199567
176,1.260562221359857,0.05382188727367676,22.4511262469443,4.99186249859061
177,3.0957322537333547,0.1367354344120935,33.49740091327685,0.13133121175683704
178,2.5264035981307127,0.1994039788276883,41.22215630201842,3.4806296093860696
179,0.6896048304333506,0.027351406627230544,29.218894195401603,3.8064174667871926
180,3.947651155887008,2.1395366732729233,29.8545584410709,0.49805818334147334
181,1.4630862215631069,1.9240154564802132,29.11789441762924,0.43169824010891855
182,3.388248309658668,0.5827354957914279,36.470574527155534,2.595680370498857
183,87.5947974751404,1.1405820498531432,33.22954776494775,1.0379501094628392
184,112.93078000771983,9.509304281724129,33.06935593944958,0.001299485053481533
185,119.08716759770849,0.868668126822867,30.68043312783187,4.044317526233245
186,88.83127888798106,1.8632413779612615,36.4955827565987,0.33759551393156245
187,26.25604987291318,4.102537167857469,27.75296559044246,2.822766424467931
188,12.309963830060392,3.344915169938091,37.61966006301192,3.2832532606057985
189,30.293815489426205,1.8890609936735732,31.174807576632368,0.3736171980854396
190,4.362635113944002,0.1543011451227085,31.013149776006678,5.7185552620859115
191,4.412360714067267,0.07465282849033168,35.087113904160795,1.2740280126587464
192,59.845762590633825,2.871221046673547,27.381241115497968,4.261117154502795
193,21.290032466236937,1.7507726819759981,30.65333134491595,1.4792907543365506
194,4.066533953566531,0.9040055118364715,35.671463794799664,1.645249464130984
195,43.907379995928366,2.628787581317967,32.90002925057692,5.0398711470091975
196,7.543868577681888,4.494623742647724,26.405774558192693,0.9916467073886179
197,0.19299850014863018,10.585114692351592,34.993938653149215,4.7896925575611755
198,74.37339817368473,1.6316172320366915,32.75579595369636,2.8327789841983235
199,1.4992215104156903,1.147982731776676,24.4475272196892,1.2090031331482687
