,Season 1,Season 2,Season 3,Season 4
0,0.8387557927226885,1.3767906715142857,2.21231558377349,642.3941843866993
1,1.8960606428192202,1.534907479596633,0.6986618691779265,469.0144231971811
2,1.2115941129590742,1.3654413680641244,0.011041112862478605,54.899381132425525
3,5.410590352819876,0.9402849202943824,0.5891817220633643,51.968188127748505
4,2.783763665681955,1.9653128366742185,0.24828950226063293,42.929584175199665
5,2.6585585584663463,1.6920184235151337,6.933462297518599,55.33152597426207
6,3.016255254094825,3.6086929660790523,1.0244041951380156,58.69484478107146
7,2.0509605438617493,0.018082821271574814,0.2856450038410334,24.305506990178948
8,2.037750685868278,0.21989139363877103,0.04772994397534407,28.673171209131812
9,2.5266541505576052,4.835169429673184,4.413045159529606,7.062025040104657
10,3.7664901929080883,0.027150298195903873,0.3355746066716792,0.8166821032233506
11,4.7524246627936655e-05,0.0013210751216130602,0.14301099425801955,9.324590475701148
12,0.898847382458316,0.0255767273266484,0.7112863753374881,0.15023580366250358
13,1.3351495280818242,0.009932632156621357,0.152737086502129,1.4009581436552243
14,0.5638016327193907,0.010293620441243653,0.3503882240442958,2.1416238086036703
15,0.9595791993434252,4.205703060099252,8.911070309466707,7.9070866525992125
16,1.3044687372146708,6.397784792847037,0.2857522068835942,32.75180965044925
17,0.2017855820192859,7.386282489172222,8.46466974905265,0.09260304245489243
18,2.1103074720327344,2.527299300791558,1.1156950797228982,0.594223845771009
19,82.98362929501963,0.008885387165865663,0.5600439504082487,91.01573510305049
20,0.01432081333565135,191.47166695683458,214.3409145667833,1.2853215203692023
21,1.2614745412412696,171.40338631991628,156.014531700392,46.44881611624795
22,0.1269262329814767,22.129634573185868,36.302904205621225,2.5230792251847918
23,0.582649023872781,1.9429438404543713,3.905283708395962,89.38016542202527
24,0.04566548583720114,0.04139441306250719,15.464688537636192,45.92749109902001
25,0.6735398913875463,0.4836142026427388,3.372129836276524,252.07542339208237
26,2.9203872895331515,1.4863414121214058,1.0652884009910637,72.51459753289672
27,10.882018616172852,8.37446795982827,29.657356907537338,5.910163240244171
28,7.894464735597601,0.07753900441235244,1.7939845873794864,45.02089288823615
29,0.8273370367562893,0.13083519056424903,3.6548238071337926,8.773977476275945
30,1.0119194856212357,0.7882376162738873,1.5956771788044979,260.03513563932916
31,1.9670770641219335,0.8506020137316883,1.5098210512927133,351.3510193012724
32,2.0663229692889122,0.5233089319150788,2.0381208066281116,95.09314701473961
33,0.8360838968103305,0.9174849636436774,0.03504079995430512,15.445443290723915
34,77.77442533253837,0.5265549962380504,0.17590067218284683,522.1738446757917
35,1.5339771215745868,0.39282955893071025,0.2686194120747888,571.2538952964541
36,18.74802981818559,1.0565398400369355,0.013727636249436622,163.18164591183782
37,8.749347020020371,0.5811541096572996,0.14646816111270955,163.05724682170074
38,29.51277254006841,0.6891015110466024,0.099177661657676,66.35289084995581
39,5.24994503958994,0.5347140667306989,0.17123439454104636,43.261340208637364
40,25.479252213216576,0.9325665658772323,0.03216691479962096,145.58597876495423
41,1.370872490224592,6.085175919564984,1.7470724964679094,254.54398169571667
42,0.12766944855809279,5.816384650039874,0.22254307264863885,290.95004936864115
43,5.732611113158488,28.26564879846055,21.048681746325443,158.5986293710828
44,5.673185764658969,19.687163939898227,3.1894260363556515,66.363284166413
45,0.056161376565061934,11.061585777156537,14.658856358077196,96.6591567337364
46,0.029358710286169282,28.504816048442155,81.04394196266674,62.82541028835712
47,0.4431120176811975,1.2966769267316987,0.5050139379268802,2.001424627064152
48,3.086248668175152,48.93583758890496,54.17645306554644,362.29155096327474
49,3.5372602920264558,14.918991112270266,10.19788324520976,203.7438645126502
50,0.039726482779649575,6.259302100237375,3.2034036408638564,65.82192258870936
51,0.009294878010346057,7.924742304516047,1.5368646452421397,3.6446551616034086
52,3.2723377815136137,30.338977347453433,47.4094338717418,5.701495845484782
53,13.818978031554213,6.018135652598962,0.055096506772931424,0.1317490579808998
54,0.5935659676458955,0.5074535211478606,6.775660537680171,86.2567860719413
55,30.40110930530106,1.703231967598091,1.8528427782046675,41.65517305193331
56,13.320973194625145,0.7437610842601888,0.04348939188120832,24.54074242119016
57,2.7601345066069376,5.691831228659779,0.5559141922236546,0.005940580271386779
58,24.844076401031284,0.05983652832492462,2.7222311878637644,24.10748860797049
59,12.427310585072282,7.770703720711731,1.281952039699317,298.75342643120626
60,3.366559629423038,7.735808958765818,0.9307352491652596,221.59079023161487
61,20.380805448738865,1.018857065148711,1.4818931124730859,1.18087184326811
62,11.073010798243915,3.909206101809958,4.774736570364648,30.285600904856338
63,6.170351885415333,0.008592322280433976,0.19539172557606768,0.07290519103459167
64,6.343327942594958,1.3728562274058134,3.6388536613241738,483.89469153127476
65,0.44335578523920566,0.737979581401159,0.789391874519467,3.1830296021560636
66,0.29817449943597807,0.2111708325565658,0.2734565006953405,2.194304568331851
67,0.04717896546272231,0.09325031292580299,0.07614798475568348,74.9378223994328
68,0.8580497371518143,0.004494472929269049,4.039984352495448,295.0912793171956
69,1.33269445180871,0.7874629324123689,3.06323100560306,20.8451090353221
70,0.2569602101694836,0.11355235995569024,1.7853844943787966,36.0512095202921
71,0.018398488072945085,0.15762007340397388,1.7883789922118263,49.05527823146484
72,0.15555111100330046,0.011142625627411681,0.8191872183113788,22.067740778480943
73,0.02319367403299686,0.015992600885102022,0.7616849542129023,7.383105484816617
74,1.7670373153482741,0.008489626010545913,0.5236445595481481,42.573420050524106
75,4.335787128182256,0.19552626746123314,1.5824522386265931,232.35902983647347
76,1.0275865796913264,0.1026020793834492,0.06632955002930602,76.33578544312971
77,1.157262554640658,0.6346169909988272,2.121555040940233,6.99009111771788
78,1.1473765653405688,0.5716459064022036,0.43682006544943724,484.31092042306966
79,1.070409807529002,4.0954778842886475,7.877693878034098,11.882671059169514
80,0.966752003780669,0.02570478379610515,0.6728174171092102,74.58933969383247
81,2.286035364963234,0.34765444551905555,0.041673105499023554,62.36580386504799
82,0.5486256362771057,0.3500872780689348,3.7881497702513647,33.001593358222074
83,1.5375155800095401,0.5945523505429595,0.8067955316845316,70.29987058864137
84,0.21967458797073328,0.7604913713483156,0.9984152906813965,174.40219434308884
85,4.510813953834541,0.22377717248634546,0.3602360627990211,125.89552871943187
86,42.54977185451976,0.5375347849716576,0.6964225883799904,13.695627126784233
87,0.12381653071385809,0.35874636694396816,0.4038713475066042,90.47771893290266
88,1.568029986308475,0.041372746959020504,0.4594911936787978,116.80492963438887
89,0.05878965057235128,0.7170712235582802,1.9254091679522607,56.461432495300464
90,0.6990748495582902,0.018221057223399277,0.9012960740025315,0.0545991186326611
91,0.22601556680490137,0.23998856626826082,2.7357737361046754,97.90960227954318
92,0.3533959072217833,5.812820474582997,9.095448703064559,50.30240857322474
93,0.2632068183925334,6.344693880469946,1.259382291411597,18.44795475444027
94,0.06780391723062829,0.27996645572400586,0.2229470681842972,0.48266653130548637
95,0.30889932043461,0.8739088242128175,1.118982322255847,25.68126329619845
96,0.038605941475994894,39.85094729782907,41.93098182248873,3.325470818459673
97,0.22542312730228015,10.217738053110539,58.51978806166324,15.963823831758468
98,0.08827543226502957,1.7522286988595783,12.509072789098193,31.60088504797152
